Source,Target,Type,Id,Label,timeset,Weight
18029087681572809883,2078824219152959371,Directed,1050,,,1
18029087681572809883,9904598574442894433,Directed,1051,,,1
13535668842999014899,8644167598383792439,Directed,1052,,,1
9698264015995027750,8644167598383792439,Directed,1053,,,1
12718972557591561698,8644167598383792439,Directed,1054,,,1
12718972557591561698,2078824219152959371,Directed,1055,,,1
3986594371823167924,8644167598383792439,Directed,1056,,,1
6287949602811793968,8644167598383792439,Directed,1057,,,1
6287949602811793968,2078824219152959371,Directed,1058,,,1
6287949602811793968,13469261736067259124,Directed,1059,,,1
335637922053511562,8644167598383792439,Directed,1060,,,1
335637922053511562,13469261736067259124,Directed,1061,,,1
6165250062023611072,8644167598383792439,Directed,1062,,,1
6165250062023611072,14530107091503288165,Directed,1063,,,1
13992102664989217145,8644167598383792439,Directed,1064,,,1
564045078141635833,8644167598383792439,Directed,1065,,,1
564045078141635833,8210095144782330516,Directed,1066,,,1
9806420006053384392,8644167598383792439,Directed,1067,,,1
9806420006053384392,14530107091503288165,Directed,1068,,,1
9806420006053384392,10241727533014109665,Directed,1069,,,1
9806420006053384392,13915200972706360885,Directed,1070,,,1
11598588922384014948,8644167598383792439,Directed,1071,,,1
5611943002738390464,8644167598383792439,Directed,1072,,,1
4213804075234694167,8644167598383792439,Directed,1073,,,1
4213804075234694167,16534971255296181928,Directed,1074,,,1
8866829691052251567,8644167598383792439,Directed,1075,,,1
8866829691052251567,9904598574442894433,Directed,1076,,,1
1131210836438529426,8644167598383792439,Directed,1077,,,1
1131210836438529426,2078824219152959371,Directed,1078,,,1
12433480558415900794,8644167598383792439,Directed,1079,,,1
12433480558415900794,8210095144782330516,Directed,1080,,,1
3704686040298501643,8644167598383792439,Directed,1081,,,1
3704686040298501643,5022561547439672179,Directed,1082,,,1
5191295206572720510,8644167598383792439,Directed,1083,,,1
9897353090683785515,8644167598383792439,Directed,1084,,,1
4531905028016249004,8644167598383792439,Directed,1085,,,1
18027053942698797346,8644167598383792439,Directed,1086,,,1
7723240564258791524,8644167598383792439,Directed,1087,,,1
7723240564258791524,14509674625773237232,Directed,1088,,,1
3056362901900807611,8644167598383792439,Directed,1089,,,1
3056362901900807611,13915200972706360885,Directed,1090,,,1
2762464736706773574,8644167598383792439,Directed,1091,,,1
4058536553365424712,8644167598383792439,Directed,1092,,,1
1101667426684245503,8644167598383792439,Directed,1093,,,1
8558053350668942380,8644167598383792439,Directed,1094,,,1
WEbBKJfvaOwJ,8644167598383792439,Directed,1095,,,1
4344122746597597411,8644167598383792439,Directed,1096,,,1
MAXeVnuGFjwJ,8644167598383792439,Directed,1097,,,1
MAXeVnuGFjwJ,9904598574442894433,Directed,1098,,,1
11188537542354237669,8644167598383792439,Directed,1099,,,1
11188537542354237669,11087900507721539749,Directed,1100,,,1
DCUIjM081kUJ,8644167598383792439,Directed,1101,,,1
DCUIjM081kUJ,4502186077180645975,Directed,1102,,,1
mCSWlauorxMJ,8644167598383792439,Directed,1103,,,1
1469096727363297235,8644167598383792439,Directed,1104,,,1
9699876387335007804,8644167598383792439,Directed,1105,,,1
HVdLpI0cn-YJ,8644167598383792439,Directed,1106,,,1
HVdLpI0cn-YJ,230426768473248645,Directed,1107,,,1
12033962354232299138,8644167598383792439,Directed,1108,,,1
12033962354232299138,8210095144782330516,Directed,1109,,,1
16651713824269216885,8644167598383792439,Directed,1110,,,1
11500050301163946278,8644167598383792439,Directed,1111,,,1
18118545482188259645,8644167598383792439,Directed,1112,,,1
2049521352677194337,8644167598383792439,Directed,1113,,,1
13903680245561024904,8644167598383792439,Directed,1114,,,1
qGD-u2bNw8AJ,8644167598383792439,Directed,1115,,,1
13971773202850996539,8644167598383792439,Directed,1116,,,1
1mNE01EXVQwJ,8644167598383792439,Directed,1117,,,1
1mNE01EXVQwJ,4502186077180645975,Directed,1118,,,1
1mNE01EXVQwJ,16388139659043835172,Directed,1119,,,1
1mNE01EXVQwJ,3763463512730540926,Directed,1120,,,1
1mNE01EXVQwJ,12251813603878232589,Directed,1121,,,1
1mNE01EXVQwJ,230426768473248645,Directed,1122,,,1
14250491772909045880,8644167598383792439,Directed,1123,,,1
14250491772909045880,16388139659043835172,Directed,1124,,,1
8503013206527103380,8644167598383792439,Directed,1125,,,1
8503013206527103380,230426768473248645,Directed,1126,,,1
3y3O6d4GKxQJ,8644167598383792439,Directed,1127,,,1
3y3O6d4GKxQJ,8210095144782330516,Directed,1128,,,1
OzYU6iN1OU8J,8644167598383792439,Directed,1129,,,1
PkL48ubKsJ0J,8644167598383792439,Directed,1130,,,1
4353023296457781948,8644167598383792439,Directed,1131,,,1
7753017475035957814,8644167598383792439,Directed,1132,,,1
6186687271539838971,962727949814751324,Directed,1133,,,1
8607726949596064066,6186687271539838971,Directed,1134,,,1
8607726949596064066,11589001910334775281,Directed,1135,,,1
612428723361296970,6186687271539838971,Directed,1136,,,1
4874204681471929410,6186687271539838971,Directed,1137,,,1
4874204681471929410,7249367443216793442,Directed,1138,,,1
7324854704195891903,6186687271539838971,Directed,1139,,,1
1UswgXWsBHYJ,6186687271539838971,Directed,1140,,,1
7194388664753307823,6186687271539838971,Directed,1141,,,1
B5ieiddwSfkJ,6186687271539838971,Directed,1142,,,1
1408368067891149225,6186687271539838971,Directed,1143,,,1
FsBD3CrZls8J,6186687271539838971,Directed,1144,,,1
6638934724195599206,6186687271539838971,Directed,1145,,,1
11885374841370822787,6186687271539838971,Directed,1146,,,1
13078231738911919627,1796175960336387454,Directed,1147,,,1
1184316134066178275,1796175960336387454,Directed,1148,,,1
12263844382849834875,1796175960336387454,Directed,1149,,,1
sNCiBWCNBZkJ,1796175960336387454,Directed,1150,,,1
7070364258650202725,1796175960336387454,Directed,1151,,,1
7612979844428294468,1796175960336387454,Directed,1152,,,1
10358869423206587080,1796175960336387454,Directed,1153,,,1
SIlvjrLqKIQJ,1796175960336387454,Directed,1154,,,1
11202520467200035717,1796175960336387454,Directed,1155,,,1
15043509152061078314,12728563286320286490,Directed,1156,,,1
5887909448038585752,12728563286320286490,Directed,1157,,,1
8812247830447951509,12728563286320286490,Directed,1158,,,1
12880499562981563716,12728563286320286490,Directed,1159,,,1
5614085198692124279,12728563286320286490,Directed,1160,,,1
13049139193625640282,12728563286320286490,Directed,1161,,,1
13798803304425749845,12728563286320286490,Directed,1162,,,1
14880318421473663862,12728563286320286490,Directed,1163,,,1
16955087695389217661,12728563286320286490,Directed,1164,,,1
17801056525863610766,12728563286320286490,Directed,1165,,,1
7457483291011727757,12728563286320286490,Directed,1166,,,1
14397450804941366169,12728563286320286490,Directed,1167,,,1
7110923757112366485,12728563286320286490,Directed,1168,,,1
5446892943409769686,12728563286320286490,Directed,1169,,,1
12398979841301055901,12728563286320286490,Directed,1170,,,1
11487789988233003047,12728563286320286490,Directed,1171,,,1
16108992005222508103,12728563286320286490,Directed,1172,,,1
kjupPWqsU2gJ,12728563286320286490,Directed,1173,,,1
6109839993845107260,12728563286320286490,Directed,1174,,,1
17285972324389665655,12728563286320286490,Directed,1175,,,1
GJo67jqSJ0QJ,12728563286320286490,Directed,1176,,,1
6068697885491496300,12728563286320286490,Directed,1177,,,1
14406229826728526180,5586173181465954337,Directed,1178,,,1
14406229826728526180,6418013654397988614,Directed,1179,,,1
14406229826728526180,9335761153422327594,Directed,1180,,,1
14406229826728526180,14997379706739171686,Directed,1181,,,1
14287761942922278669,5586173181465954337,Directed,1182,,,1
2396053604999190669,5586173181465954337,Directed,1183,,,1
13811418212487906004,5586173181465954337,Directed,1184,,,1
10646565690883937124,5586173181465954337,Directed,1185,,,1
10646565690883937124,2078824219152959371,Directed,1186,,,1
13713766679997285368,5586173181465954337,Directed,1187,,,1
10145235967017711468,5586173181465954337,Directed,1188,,,1
7723176366526576729,5586173181465954337,Directed,1189,,,1
3763463512730540926,5586173181465954337,Directed,1190,,,1
3763463512730540926,12862287514072459374,Directed,1191,,,1
4197022902367603594,5586173181465954337,Directed,1192,,,1
4197022902367603594,2078824219152959371,Directed,1193,,,1
13871900001474264985,5586173181465954337,Directed,1194,,,1
13871900001474264985,2078824219152959371,Directed,1195,,,1
15868058697976765799,5586173181465954337,Directed,1196,,,1
16369656570150914040,5586173181465954337,Directed,1197,,,1
10302364376502921216,5586173181465954337,Directed,1198,,,1
10302364376502921216,15922050178512801644,Directed,1199,,,1
1920672945773561481,5586173181465954337,Directed,1200,,,1
1920672945773561481,16388139659043835172,Directed,1201,,,1
1920672945773561481,230426768473248645,Directed,1202,,,1
6323365112947513831,5586173181465954337,Directed,1203,,,1
w10iYk421IcJ,5586173181465954337,Directed,1204,,,1
10851016837305885748,5586173181465954337,Directed,1205,,,1
4801197522882311767,5586173181465954337,Directed,1206,,,1
8726350572960887495,5586173181465954337,Directed,1207,,,1
DOrnrFOFWR4J,5586173181465954337,Directed,1208,,,1
11492358521873139368,5586173181465954337,Directed,1209,,,1
767215084411662122,5586173181465954337,Directed,1210,,,1
767215084411662122,4669222260776516088,Directed,1211,,,1
9466426863995710576,12471656962008286993,Directed,1212,,,1
9466426863995710576,11070931423585134959,Directed,1213,,,1
17967367061193123054,9466426863995710576,Directed,1214,,,1
2646586694047173851,9466426863995710576,Directed,1215,,,1
2646586694047173851,9544844125747400170,Directed,1216,,,1
2646586694047173851,12862287514072459374,Directed,1217,,,1
2646586694047173851,2957323488348037757,Directed,1218,,,1
2646586694047173851,12471656962008286993,Directed,1219,,,1
2646586694047173851,11070931423585134959,Directed,1220,,,1
18444939746539046367,9466426863995710576,Directed,1221,,,1
18444939746539046367,2957323488348037757,Directed,1222,,,1
18444939746539046367,12471656962008286993,Directed,1223,,,1
18444939746539046367,11070931423585134959,Directed,1224,,,1
122966843417157578,9466426863995710576,Directed,1225,,,1
122966843417157578,2957323488348037757,Directed,1226,,,1
122966843417157578,12471656962008286993,Directed,1227,,,1
4145549018549234548,9466426863995710576,Directed,1228,,,1
16172713586007550270,9466426863995710576,Directed,1229,,,1
16172713586007550270,2646586694047173851,Directed,1230,,,1
16172713586007550270,962727949814751324,Directed,1231,,,1
3044126532838609618,9466426863995710576,Directed,1232,,,1
3044126532838609618,2646586694047173851,Directed,1233,,,1
3044126532838609618,962727949814751324,Directed,1234,,,1
3044126532838609618,2957323488348037757,Directed,1235,,,1
2055769248563830169,9466426863995710576,Directed,1236,,,1
2055769248563830169,2646586694047173851,Directed,1237,,,1
2055769248563830169,2957323488348037757,Directed,1238,,,1
2055769248563830169,12471656962008286993,Directed,1239,,,1
13374598818965679714,9466426863995710576,Directed,1240,,,1
13374598818965679714,2646586694047173851,Directed,1241,,,1
13374598818965679714,12471656962008286993,Directed,1242,,,1
QB01P0BEZmAJ,9466426863995710576,Directed,1243,,,1
QB01P0BEZmAJ,9544844125747400170,Directed,1244,,,1
QB01P0BEZmAJ,15146606819806622083,Directed,1245,,,1
16098784156692561882,9466426863995710576,Directed,1246,,,1
8pvNTAP_B-wJ,9466426863995710576,Directed,1247,,,1
8pvNTAP_B-wJ,11668953652255927650,Directed,1248,,,1
8pvNTAP_B-wJ,9544844125747400170,Directed,1249,,,1
S9kJaNbxGBEJ,9466426863995710576,Directed,1250,,,1
S9kJaNbxGBEJ,2646586694047173851,Directed,1251,,,1
S9kJaNbxGBEJ,2957323488348037757,Directed,1252,,,1
S9kJaNbxGBEJ,11070931423585134959,Directed,1253,,,1
5871758017627775577,9466426863995710576,Directed,1254,,,1
5871758017627775577,12862287514072459374,Directed,1255,,,1
11960714561046189319,9466426863995710576,Directed,1256,,,1
wdsy2ci_1A8J,9466426863995710576,Directed,1257,,,1
wdsy2ci_1A8J,2646586694047173851,Directed,1258,,,1
wdsy2ci_1A8J,2957323488348037757,Directed,1259,,,1
wdsy2ci_1A8J,12471656962008286993,Directed,1260,,,1
202351028294795255,13935041041682486775,Directed,1261,,,1
4398246416708699988,13935041041682486775,Directed,1262,,,1
15784310469597307779,13935041041682486775,Directed,1263,,,1
15216627798811190967,13935041041682486775,Directed,1264,,,1
15216627798811190967,15873641718668219815,Directed,1265,,,1
1308196767046170082,13935041041682486775,Directed,1266,,,1
10335491733662926238,13935041041682486775,Directed,1267,,,1
9990480834630651799,13935041041682486775,Directed,1268,,,1
17845211696005001205,13935041041682486775,Directed,1269,,,1
17160628786240372693,13935041041682486775,Directed,1270,,,1
3037640240328797311,13935041041682486775,Directed,1271,,,1
13788047694244077802,13935041041682486775,Directed,1272,,,1
11579855644700462629,13935041041682486775,Directed,1273,,,1
11579855644700462629,9904598574442894433,Directed,1274,,,1
11579855644700462629,15873641718668219815,Directed,1275,,,1
JbGMaWYcId4J,13935041041682486775,Directed,1276,,,1
jkhIdqHHJekJ,13935041041682486775,Directed,1277,,,1
17567017885955552907,13935041041682486775,Directed,1278,,,1
17567017885955552907,15873641718668219815,Directed,1279,,,1
q_DZiC5qdfcJ,13935041041682486775,Directed,1280,,,1
Gv9dtjURx_gJ,13935041041682486775,Directed,1281,,,1
7155072303140567771,13935041041682486775,Directed,1282,,,1
4286730737747427669,13935041041682486775,Directed,1283,,,1
hvyY5-bhjRMJ,13935041041682486775,Directed,1284,,,1
17690383629138986531,2078824219152959371,Directed,1285,,,1
14156864810582343711,17690383629138986531,Directed,1286,,,1
14156864810582343711,2078824219152959371,Directed,1287,,,1
945126211869656544,17690383629138986531,Directed,1288,,,1
1414797617679127822,17690383629138986531,Directed,1289,,,1
3427043988308771861,17690383629138986531,Directed,1290,,,1
10543596445536525313,17690383629138986531,Directed,1291,,,1
101414481142853079,17690383629138986531,Directed,1292,,,1
9686314462641026195,17690383629138986531,Directed,1293,,,1
9686314462641026195,14406229826728526180,Directed,1294,,,1
9686314462641026195,14530107091503288165,Directed,1295,,,1
YbxDlYZiEHYJ,17690383629138986531,Directed,1296,,,1
14592596592599901466,11668953652255927650,Directed,1297,,,1
13546551268646220477,11668953652255927650,Directed,1298,,,1
6052929530721179440,11668953652255927650,Directed,1299,,,1
13063222359939970243,11668953652255927650,Directed,1300,,,1
8356783702439640645,11668953652255927650,Directed,1301,,,1
1771597486059535178,11668953652255927650,Directed,1302,,,1
16736005243734989571,11668953652255927650,Directed,1303,,,1
2105146117939365405,11668953652255927650,Directed,1304,,,1
14074285469704700489,11668953652255927650,Directed,1305,,,1
214760752990691765,11668953652255927650,Directed,1306,,,1
2556344635004738621,11668953652255927650,Directed,1307,,,1
2556344635004738621,8210095144782330516,Directed,1308,,,1
2556344635004738621,16534971255296181928,Directed,1309,,,1
2556344635004738621,1139468960625153566,Directed,1310,,,1
3983789048864622855,11668953652255927650,Directed,1311,,,1
3983789048864622855,9904598574442894433,Directed,1312,,,1
10641389742582264058,11668953652255927650,Directed,1313,,,1
16876132735175439105,11668953652255927650,Directed,1314,,,1
16876132735175439105,8210095144782330516,Directed,1315,,,1
10530946631850852036,11668953652255927650,Directed,1316,,,1
10530946631850852036,1139468960625153566,Directed,1317,,,1
12853336836372314008,11668953652255927650,Directed,1318,,,1
12853336836372314008,8210095144782330516,Directed,1319,,,1
426984247533566379,11668953652255927650,Directed,1320,,,1
235154211277467323,11668953652255927650,Directed,1321,,,1
235154211277467323,1139468960625153566,Directed,1322,,,1
11567088488546063116,11668953652255927650,Directed,1323,,,1
10971811404180299997,11668953652255927650,Directed,1324,,,1
14614272857638619891,11668953652255927650,Directed,1325,,,1
13889393157992814242,11668953652255927650,Directed,1326,,,1
3280022896248786212,11668953652255927650,Directed,1327,,,1
5294944713075050666,11668953652255927650,Directed,1328,,,1
3923975795395761753,11668953652255927650,Directed,1329,,,1
3923975795395761753,1139468960625153566,Directed,1330,,,1
16754626279231470178,11668953652255927650,Directed,1331,,,1
15067586349401052580,11668953652255927650,Directed,1332,,,1
12045100950513040341,11668953652255927650,Directed,1333,,,1
5371061941743990270,11668953652255927650,Directed,1334,,,1
15791593395178915258,11668953652255927650,Directed,1335,,,1
1486709033540978088,11668953652255927650,Directed,1336,,,1
16154225004620772499,11668953652255927650,Directed,1337,,,1
2242012724305166890,11668953652255927650,Directed,1338,,,1
17488817821850422831,11668953652255927650,Directed,1339,,,1
17488817821850422831,9544844125747400170,Directed,1340,,,1
16469776404372690275,11668953652255927650,Directed,1341,,,1
6073379827260094483,11668953652255927650,Directed,1342,,,1
6613466556893639582,11668953652255927650,Directed,1343,,,1
6613466556893639582,12862287514072459374,Directed,1344,,,1
6613466556893639582,8210095144782330516,Directed,1345,,,1
2057745767075280418,11668953652255927650,Directed,1346,,,1
12839529150080189449,11668953652255927650,Directed,1347,,,1
977474148828140365,11668953652255927650,Directed,1348,,,1
977474148828140365,4371373179911640434,Directed,1349,,,1
13578736483973023561,11668953652255927650,Directed,1350,,,1
1497507525493366311,11668953652255927650,Directed,1351,,,1
1497507525493366311,12862287514072459374,Directed,1352,,,1
1497507525493366311,8210095144782330516,Directed,1353,,,1
17367781440662320275,11668953652255927650,Directed,1354,,,1
13942234438903342250,11668953652255927650,Directed,1355,,,1
13942234438903342250,12862287514072459374,Directed,1356,,,1
1713202386769977163,11668953652255927650,Directed,1357,,,1
17058410559680849157,11668953652255927650,Directed,1358,,,1
1271537034383082139,11668953652255927650,Directed,1359,,,1
3197705742238872885,11668953652255927650,Directed,1360,,,1
8839966774508310230,11668953652255927650,Directed,1361,,,1
8839966774508310230,8210095144782330516,Directed,1362,,,1
6521795102123819152,11668953652255927650,Directed,1363,,,1
3086169231915486713,11668953652255927650,Directed,1364,,,1
5787746670913898786,11668953652255927650,Directed,1365,,,1
5787746670913898786,9544844125747400170,Directed,1366,,,1
15545412831875654036,11668953652255927650,Directed,1367,,,1
16929050634700310214,11668953652255927650,Directed,1368,,,1
16929050634700310214,9544844125747400170,Directed,1369,,,1
4518935593520395322,11668953652255927650,Directed,1370,,,1
6267640376259479068,11668953652255927650,Directed,1371,,,1
5809605622625702640,11668953652255927650,Directed,1372,,,1
508569673944871707,11668953652255927650,Directed,1373,,,1
6519111819973637623,11668953652255927650,Directed,1374,,,1
10299744793351145000,11668953652255927650,Directed,1375,,,1
12545460994939435014,11668953652255927650,Directed,1376,,,1
16334226735403688911,11668953652255927650,Directed,1377,,,1
12751369846524309064,11668953652255927650,Directed,1378,,,1
12751369846524309064,9544844125747400170,Directed,1379,,,1
16007393616087427461,11668953652255927650,Directed,1380,,,1
3116634971487443263,11668953652255927650,Directed,1381,,,1
17683630793406535101,11668953652255927650,Directed,1382,,,1
15666422250852375548,11668953652255927650,Directed,1383,,,1
8276642280335009254,11668953652255927650,Directed,1384,,,1
13805038325561313726,11668953652255927650,Directed,1385,,,1
8710035493355856040,11668953652255927650,Directed,1386,,,1
8710035493355856040,8210095144782330516,Directed,1387,,,1
15948532878030811548,11668953652255927650,Directed,1388,,,1
15948532878030811548,8210095144782330516,Directed,1389,,,1
2782455780616628808,11668953652255927650,Directed,1390,,,1
7622479088743517301,11668953652255927650,Directed,1391,,,1
17304984608283178519,11668953652255927650,Directed,1392,,,1
17902722744723261213,11668953652255927650,Directed,1393,,,1
13927551687191572184,11668953652255927650,Directed,1394,,,1
310734718818018333,11668953652255927650,Directed,1395,,,1
4016879688207206125,11668953652255927650,Directed,1396,,,1
10803453813330273992,11668953652255927650,Directed,1397,,,1
2650149346418819519,11668953652255927650,Directed,1398,,,1
5933052318485479881,11668953652255927650,Directed,1399,,,1
5933052318485479881,962727949814751324,Directed,1400,,,1
6804790453409558657,11668953652255927650,Directed,1401,,,1
85741837706796249,11668953652255927650,Directed,1402,,,1
17433973872873363906,11668953652255927650,Directed,1403,,,1
8901572348901199112,11668953652255927650,Directed,1404,,,1
17111417376373539937,11668953652255927650,Directed,1405,,,1
17504153240653681466,11668953652255927650,Directed,1406,,,1
8026056520371279336,11668953652255927650,Directed,1407,,,1
13820541331085222368,11668953652255927650,Directed,1408,,,1
13820541331085222368,4307555674725764112,Directed,1409,,,1
16921577645247929665,11668953652255927650,Directed,1410,,,1
16719050481042830694,11668953652255927650,Directed,1411,,,1
9763248390164978621,11668953652255927650,Directed,1412,,,1
12857216481317699316,11668953652255927650,Directed,1413,,,1
1880031584669070560,11668953652255927650,Directed,1414,,,1
2565778180104988825,11668953652255927650,Directed,1415,,,1
15435685921748837789,11668953652255927650,Directed,1416,,,1
15740373620458470316,11668953652255927650,Directed,1417,,,1
7627999179745217302,11668953652255927650,Directed,1418,,,1
7627999179745217302,12862287514072459374,Directed,1419,,,1
16768697013586411073,11668953652255927650,Directed,1420,,,1
uR6VBWE2ARUJ,11668953652255927650,Directed,1421,,,1
uR6VBWE2ARUJ,8210095144782330516,Directed,1422,,,1
3751311396714045981,11668953652255927650,Directed,1423,,,1
3751311396714045981,8210095144782330516,Directed,1424,,,1
2792966866084408682,11668953652255927650,Directed,1425,,,1
tbxjJjKZ-r4J,11668953652255927650,Directed,1426,,,1
SfowJ7raz1UJ,11668953652255927650,Directed,1427,,,1
3881778377499685200,11668953652255927650,Directed,1428,,,1
9515299414171169031,11668953652255927650,Directed,1429,,,1
17396659935571153987,11668953652255927650,Directed,1430,,,1
17396659935571153987,8210095144782330516,Directed,1431,,,1
13424660582386251807,11668953652255927650,Directed,1432,,,1
13424660582386251807,11070931423585134959,Directed,1433,,,1
1990449688922443354,11668953652255927650,Directed,1434,,,1
1990449688922443354,4371373179911640434,Directed,1435,,,1
yj5HPILhe3wJ,11668953652255927650,Directed,1436,,,1
12104894347292479644,11668953652255927650,Directed,1437,,,1
QcnZTOq2ZA8J,11668953652255927650,Directed,1438,,,1
OSD8UaATF0QJ,11668953652255927650,Directed,1439,,,1
8812819258452598891,11668953652255927650,Directed,1440,,,1
16312518269939670764,11668953652255927650,Directed,1441,,,1
4249865408222516771,11668953652255927650,Directed,1442,,,1
4249865408222516771,9544844125747400170,Directed,1443,,,1
4249865408222516771,8210095144782330516,Directed,1444,,,1
ZEbhdi3W4MYJ,11668953652255927650,Directed,1445,,,1
ZEbhdi3W4MYJ,8210095144782330516,Directed,1446,,,1
odsch6JaIpIJ,11668953652255927650,Directed,1447,,,1
ljIZjtfZYCQJ,11668953652255927650,Directed,1448,,,1
140319728003796067,11668953652255927650,Directed,1449,,,1
140319728003796067,962727949814751324,Directed,1450,,,1
10720480008403268320,11668953652255927650,Directed,1451,,,1
4533866526729508786,11668953652255927650,Directed,1452,,,1
MGfOqZdXpU0J,11668953652255927650,Directed,1453,,,1
MGfOqZdXpU0J,4371373179911640434,Directed,1454,,,1
HR8twnNB6YkJ,11668953652255927650,Directed,1455,,,1
5006628940585576578,11668953652255927650,Directed,1456,,,1
5006628940585576578,9544844125747400170,Directed,1457,,,1
8387758128486215684,11668953652255927650,Directed,1458,,,1
-Drp4gDB9EYJ,11668953652255927650,Directed,1459,,,1
WaKc568pMIcJ,11668953652255927650,Directed,1460,,,1
WaKc568pMIcJ,4307555674725764112,Directed,1461,,,1
1Bgy6vPpjosJ,11668953652255927650,Directed,1462,,,1
1Bgy6vPpjosJ,2646586694047173851,Directed,1463,,,1
243967439366017948,11668953652255927650,Directed,1464,,,1
11213054218161534075,11668953652255927650,Directed,1465,,,1
4119023969132019361,11668953652255927650,Directed,1466,,,1
9923164647575413023,11668953652255927650,Directed,1467,,,1
ijJe_vYJYq8J,11668953652255927650,Directed,1468,,,1
ijJe_vYJYq8J,4669222260776516088,Directed,1469,,,1
uTX3PclwOqwJ,11668953652255927650,Directed,1470,,,1
mB3ITWHYxOwJ,11668953652255927650,Directed,1471,,,1
6321207910395382199,11668953652255927650,Directed,1472,,,1
14053229361086299619,11668953652255927650,Directed,1473,,,1
8629070044343427950,11668953652255927650,Directed,1474,,,1
499832422918622015,11668953652255927650,Directed,1475,,,1
18373076016618067822,11668953652255927650,Directed,1476,,,1
S9pD4FGwVY4J,11668953652255927650,Directed,1477,,,1
_Uin-M0D-VwJ,11668953652255927650,Directed,1478,,,1
Bssd_ojs4p4J,11668953652255927650,Directed,1479,,,1
15352579493176641333,2646586694047173851,Directed,1480,,,1
15352579493176641333,11070931423585134959,Directed,1481,,,1
6900526430050989138,2646586694047173851,Directed,1482,,,1
6900526430050989138,2957323488348037757,Directed,1483,,,1
6900526430050989138,12471656962008286993,Directed,1484,,,1
6900526430050989138,11070931423585134959,Directed,1485,,,1
3935287416410140099,2646586694047173851,Directed,1486,,,1
3935287416410140099,11070931423585134959,Directed,1487,,,1
11067978245023415323,2646586694047173851,Directed,1488,,,1
8378335409114904619,2631352029640309796,Directed,1489,,,1
8378335409114904619,4669222260776516088,Directed,1490,,,1
8378335409114904619,2078824219152959371,Directed,1491,,,1
13047535245142348189,2631352029640309796,Directed,1492,,,1
13047535245142348189,2078824219152959371,Directed,1493,,,1
13047535245142348189,15873641718668219815,Directed,1494,,,1
9063432921438615107,2631352029640309796,Directed,1495,,,1
9063432921438615107,16037170467599626215,Directed,1496,,,1
9063432921438615107,9904598574442894433,Directed,1497,,,1
17617874200374269761,2631352029640309796,Directed,1498,,,1
17617874200374269761,16037170467599626215,Directed,1499,,,1
17617874200374269761,9904598574442894433,Directed,1500,,,1
8903007102162212179,2631352029640309796,Directed,1501,,,1
8903007102162212179,4502186077180645975,Directed,1502,,,1
8903007102162212179,9904598574442894433,Directed,1503,,,1
77dxG7N7JlQJ,2631352029640309796,Directed,1504,,,1
2247438438547531797,2631352029640309796,Directed,1505,,,1
4545614836793954697,2631352029640309796,Directed,1506,,,1
4545614836793954697,3763463512730540926,Directed,1507,,,1
vrt4i96CukEJ,2631352029640309796,Directed,1508,,,1
vrt4i96CukEJ,4502186077180645975,Directed,1509,,,1
vrt4i96CukEJ,9904598574442894433,Directed,1510,,,1
17673878334911556156,2631352029640309796,Directed,1511,,,1
17673878334911556156,230426768473248645,Directed,1512,,,1
8676749730919627751,2631352029640309796,Directed,1513,,,1
9257951362924291329,2631352029640309796,Directed,1514,,,1
15428980732208718943,2631352029640309796,Directed,1515,,,1
15428980732208718943,11087900507721539749,Directed,1516,,,1
15428980732208718943,13920020959369688251,Directed,1517,,,1
2106591197407909877,9544844125747400170,Directed,1518,,,1
16020571999418275174,9544844125747400170,Directed,1519,,,1
16020571999418275174,8210095144782330516,Directed,1520,,,1
16020571999418275174,2957323488348037757,Directed,1521,,,1
16020571999418275174,12471656962008286993,Directed,1522,,,1
16020571999418275174,11070931423585134959,Directed,1523,,,1
2502845493499760975,9544844125747400170,Directed,1524,,,1
16157135722229517536,9544844125747400170,Directed,1525,,,1
6840761732991931609,9544844125747400170,Directed,1526,,,1
2784528780867938806,9544844125747400170,Directed,1527,,,1
4911272275422980205,9544844125747400170,Directed,1528,,,1
4911272275422980205,4371373179911640434,Directed,1529,,,1
St_aP7xXV0kJ,9544844125747400170,Directed,1530,,,1
3788303667509432333,9544844125747400170,Directed,1531,,,1
17602831469901662724,9544844125747400170,Directed,1532,,,1
17602831469901662724,16534971255296181928,Directed,1533,,,1
17602831469901662724,4371373179911640434,Directed,1534,,,1
Ueb_S01hwZIJ,9544844125747400170,Directed,1535,,,1
lPh_qELf8ScJ,9544844125747400170,Directed,1536,,,1
14957327893512719389,9544844125747400170,Directed,1537,,,1
17232645527117278200,9544844125747400170,Directed,1538,,,1
wVlJEnQf7qwJ,9544844125747400170,Directed,1539,,,1
F91vJ2xuCMYJ,9544844125747400170,Directed,1540,,,1
14074985415421533261,15979395174316928627,Directed,1541,,,1
9970874400696666926,15979395174316928627,Directed,1542,,,1
9970874400696666926,3190482805217395072,Directed,1543,,,1
15850518638746697653,4669222260776516088,Directed,1544,,,1
15850518638746697653,2078824219152959371,Directed,1545,,,1
9261945609757452011,4669222260776516088,Directed,1546,,,1
9261945609757452011,230426768473248645,Directed,1547,,,1
6589986110108076355,4669222260776516088,Directed,1548,,,1
6589986110108076355,2078824219152959371,Directed,1549,,,1
2223340223270832540,4669222260776516088,Directed,1550,,,1
9999588093214012889,4669222260776516088,Directed,1551,,,1
