source,target
1386688259418468358,1386542266102190081
1386687814742552578,1386542266102190081
1386685440049258502,1386542266102190081
1386659096372256772,1386657127616458753
1386685212042596353,1386659096372256772
1386547517802876928,1386542266102190081
1386685179469647873,1386547517802876928
1386683885254176769,1386542266102190081
1386680596122931204,1386659096372256772
1386679397898498053,1386542266102190081
1386560876832903171,1386542266102190081
1386678182707924996,1386673701765230596
1386673147362091008,1386659096372256772
1386676879680147456,1386542266102190081
1386676767449038852,1386542266102190081
1386675398348525570,1386675107079274497
1386675812368257027,1386675398348525570
1386675430506237953,1386542266102190081
1386674599434280961,1386674223012253698
1386674232055242753,1386673701765230596
1386674048684503046,1386542266102190081
1386673882078355463,1386673701765230596
1386666946335236101,1386642233592582148
1386672801445302279,1386542266102190081
1386672256932368384,1386542266102190081
1386671039560699904,1386542266102190081
1386670555940671491,1386579954423394310
1386670730671185922,1386670555940671491
1386579954423394310,1386542266102190081
1386670551150825474,1386542266102190081
1386669229764747272,1386542266102190081
1386666804513226760,1386542266102190081
1386665881518944260,1386542266102190081
1386665594242621442,1386542266102190081
1386665077030412288,1386542266102190081
1386656397169922053,1386655224786530306
1386664882158907398,1386656397169922053
1386664091603935234,1386542266102190081
1386664007587799044,1386542266102190081
1386663995113807875,1386542266102190081
1386637401469108226,1386542266102190081
1386663957587546115,1386637401469108226
1386663779216379907,1386542266102190081
1386663592125214722,1386542266102190081
1386662755357319171,1386542266102190081
1386662175196995589,1386547517802876928
1386662164644179969,1386542266102190081
1386661759541522432,1386542266102190081
1386661174415085574,1386542266102190081
1386660084412002307,1386542266102190081
1386648796608843782,1386542266102190081
1386659868585730049,1386648796608843782
1386657127616458753,1386656397169922053
1386656851081707521,1386542266102190081
1386656355637923841,1386542266102190081
1386656089316417539,1386589615587528707
1386656009473695749,1386589615587528707
1386653919825235968,1386642233592582148
1386654986285821953,1386542266102190081
1386654668592406530,1386542266102190081
1386654523477925890,1386542266102190081
1386653202817425408,1386542266102190081
1386650420467146752,1386542266102190081
1386649932971585541,1386542266102190081
1386649241263611904,1386542266102190081
1386646673145860101,1386542266102190081
1386646345725927429,1386542266102190081
1386645717867974658,1386542266102190081
1386645631494668288,1386542266102190081
1386643494211567618,1386542266102190081
1386643391048527873,1386542266102190081
1386642571552772097,1386542266102190081
1386642303083859969,1386542266102190081
1386641560348119040,1386542266102190081
1386641259109011460,1386542266102190081
1386641128628305921,1386542266102190081
1386639674987397121,1386542266102190081
1386637691555434496,1386542266102190081
1386637136439435265,1386542266102190081
1386636645731115009,1386634471802380288
1386542873420525568,1386542266102190081
1386634668783677442,1386542873420525568
1386625834933362688,1386542266102190081
1386634337597198337,1386625834933362688
1386633792559984640,1386542266102190081
1386549949836537864,1386542266102190081
1386633182120878084,1386549949836537864
1386632541399097346,1386542266102190081
1386632421400092678,1386542266102190081
1386630366283325440,1386542266102190081
1386627898170396672,1386542266102190081
1386625944740409348,1386553321121517568
1386624969854144514,1386560876832903171
1386624175519961088,1386542266102190081
1386624153478905858,1386542266102190081
1386623483778674689,1386542266102190081
1386623032379072514,1386542266102190081
1386618978399830016,1386542266102190081
1386618378421428224,1386542266102190081
1386617747166072832,1386542266102190081
1386616544944291842,1386542266102190081
1386615609518067713,1386542266102190081
1386611781095858178,1386542266102190081
1386610727280996352,1386542266102190081
1386607931794333697,1386542266102190081
1386603827172978689,1386542266102190081
1386598794247106571,1386542266102190081
1386597619158429696,1386542266102190081
1386595357820297216,1386542266102190081
1386559510190428160,1386542266102190081
1386593376779309059,1386559510190428160
1386593264019648514,1386542266102190081
1386590027501735939,1386542266102190081
1386543625664966656,1386542266102190081
1386543380600000519,1386542266102190081
1386586214367698946,1386544819233861633
1386547323715653632,1386544819233861633
1386585797835505665,1386547323715653632
1386585210985254914,1386542266102190081
1386583273913073664,1386542266102190081
1386582812451430400,1386542266102190081
1386578318770667524,1386542266102190081
1386577135339548672,1386542266102190081
1386575877962616833,1386542266102190081
1386575309722505218,1386542266102190081
1386573161303625730,1386542266102190081
1386572667529175040,1386542266102190081
1386571299942719488,1386542266102190081
1386568118797996032,1386567455502266368
1386568687927263234,1386568118797996032
1386567455502266368,1386566188025712640
1386566188025712640,1386542266102190081
1386565169396998146,1386542266102190081
1386565065009160192,1386560876832903171
1386564281869688836,1386542266102190081
1386564121798201348,1386542266102190081
1386564057784803331,1386542266102190081
1386563993385332740,1386542266102190081
1386562634217136129,1386542266102190081
1386544427905306627,1386542266102190081
1386561718743076864,1386542634106179585
1386550795382964228,1386542266102190081
1386561369521082368,1386550795382964228
1386560890988687362,1386542266102190081
1386560489216425985,1386542266102190081
1386560133136670726,1386542266102190081
1386559691300376579,1386542266102190081
1386559337020198915,1386544820013969408
1386559202638790656,1386542266102190081
1386559025756708865,1386557336475611137
1386558891937484801,1386542266102190081
1386558858651475968,1386542266102190081
1386556392929071104,1386542266102190081
