source,target
1368968318770503681,1368961372659343369
1370593698430529537,1368968318770503681
1370572787782418433,1367879818633691144
1370564206169366528,1367879818633691144
1370564527830528004,1370564206169366528
1368472005360648196,1368156846981341189
1370553876059979776,1368472005360648196
1370552733649022978,1368472005360648196
1370552233830580225,1368156846981341189
1368219705203302410,1368209296014663680
1370551196608565251,1368219705203302410
1368990261922033664,1367879818633691144
1370551149879771136,1368990261922033664
1368080961448140806,1368024379175604225
1370550104839569409,1368080961448140806
1370547950905032707,1367879818633691144
1368805995196125185,1368684051050209284
1370499394110373888,1368805995196125185
1367990862848856069,1367980657771679744
1370496469002825734,1367990862848856069
1368202013067141121,1368072833381904385
1370481731132915716,1368202013067141121
1368968128001159170,1367879818633691144
1370480107182288907,1368968128001159170
1370475190044520454,1367879818633691144
1370467422772195328,1368805995196125185
1370465564485881857,1367879818633691144
1370463057382608898,1367879818633691144
1370464640015216643,1370463057382608898
1370464601318514691,1370463057382608898
1368008771352469510,1367964157086109698
1370463349490778112,1368008771352469510
1368276836120211459,1367966065523888134
1370463161342627840,1368276836120211459
1370462687776374790,1367879818633691144
1370436634949390336,1370433243330265094
1367963779745669122,1367879818633691144
1370435164975816705,1367963779745669122
1370264670309773315,1370107022700654593
1367966065523888134,1367879818633691144
1370420084536135683,1367966065523888134
1370400248946946049,1370399923578023938
1370401081671442435,1370400248946946049
1370400693157236742,1370399981442625540
1370401022330482690,1370400693157236742
1370399981442625540,1370398954882531341
1370400330207408133,1370399442298372099
1370400587494346760,1370400330207408133
1370399442298372099,1370397889621528581
1370399923578023938,1370399442298372099
1370398954882531341,1370396781587103753
1370396781587103753,1370396192727834632
1370399476653948935,1370396781587103753
1370397889621528581,1370396485674790918
1370399382114340864,1367962701616607238
1370396485674790918,1370396192727834632
1370396192727834632,1370395299022266372
1370395299022266372,1370393285492150276
1370395730150576130,1370393718843392007
1370394493325869058,1370393718843392007
1370390432899858437,1370147738537582598
1370147738537582598,1370109443044687872
1370287551311974403,1368977621137129475
1370350367184150532,1370287551311974403
1368977621137129475,1368901493126991878
1370279332862627843,1369577582178500611
1369779669889736704,1367879818633691144
1370279091832766470,1369779669889736704
1369788932045504512,1367879818633691144
1370277816281993216,1369788932045504512
1370276890276151297,1370204128656334849
1367996412894576642,1367957182684233732
1370264884072620033,1367996412894576642
1370107022700654593,1369910918860083201
1370263842211696644,1367879818633691144
1370243395084517376,1370241847709212676
1370243290122104835,1370240636381663235
1370241481341083650,1370240412665880577
1370241164629188614,1370240131148345344
1370241081070260227,1370239890265272320
1370240585781682184,1370239526178750471
1370240496841416710,1370239296989396994
1370239045058564096,1370238809112076290
1370238999403626496,1370238666145103872
1370234173584252933,1370227504330403852
1370234592637157378,1370234173584252933
1370234530355843074,1368068190962585601
1370233351383187461,1370226808197554176
1370233405154197505,1370233351383187461
1370231979543822339,1370226228364341250
1370232489768321024,1370231979543822339
1370222317876490241,1370217444577480704
1370222725109792771,1370222317876490241
1370222318845235202,1370155725771710465
1370222104529022977,1370217679953350661
1370221724449574918,1370218887866765317
1370213744370970626,1368992016470835201
1368960042599284736,1368287945673879554
1370213707935059970,1368960042599284736
1370212464063881223,1368900415488544768
1370207114405109760,1367879818633691144
1370205330769027074,1367879818633691144
1370193262808424448,1370191511929896960
1370194052289679360,1370193262808424448
1370191511929896960,1370191137462349825
1370191137462349825,1370190768858570752
1370190768858570752,1370189841829269506
1370189841829269506,1370189395425435651
1370190380612923392,1370189841829269506
1370189395425435651,1368998361655873540
1368998361655873540,1367879818633691144
1370109443044687872,1370040385821622273
1370109567506378754,1367879818633691144
1370040385821622273,1370017133866913793
1369910918860083201,1368273682628571138
1367979700488835073,1367879818633691144
1370103501146230792,1367979700488835073
1370062786978480129,1369896168470159363
1369935045620862976,1369860056783613954
1370054265931194368,1369935045620862976
1370042514309181442,1369929067575746560
1370017133866913793,1369989100384747531
1368182075015233536,1368178072600600585
1370037230140583937,1368182075015233536
1368202312934690818,1368178072600600585
1370036796168503299,1368202312934690818
1368089707805020161,1368057675905433602
1370034177417052162,1368089707805020161
1369989100384747531,1369985932733087746
1369989460763492356,1369986333213655044
1370015687725481986,1369989460763492356
1368077234917965826,1367962551393390592
1370008749130342402,1368077234917965826
1367957182684233732,1367879818633691144
1370008511703289856,1367957182684233732
1369986604752863232,1368191396168011778
1370006546696916996,1369986604752863232
1370003704879996931,1367879818633691144
1369997398567698432,1369989873956950016
1369999597578371072,1369997398567698432
1369989873956950016,1369989460763492356
1369991103345287175,1367966065523888134
1369986333213655044,1368178154246914054
1369985932733087746,1368232494483578885
1369987425074880515,1368203255889625090
1369987043795869697,1368192443338928129
1368206427395866628,1368164185809563649
1369986925520621573,1368206427395866628
1368191396168011778,1368169762619072515
1368178154246914054,1368171575271432202
1368232494483578885,1368229759130406912
1369985189221392385,1367879818633691144
1369984520871632897,1367879818633691144
1369860056783613954,1369027757762613255
1369920350163722243,1369919603124666368
1369922343716413441,1369920350163722243
1369919603124666368,1369915169502081024
1369915169502081024,1369886876191096833
1369918964831256578,1367879818633691144
1368015203124744196,1367966065523888134
1369917945032364036,1368015203124744196
1369886876191096833,1369788658748952578
1369915470686650369,1369886876191096833
1369914332465745921,1367879818633691144
1369910703121854469,1369909899048587266
1369908906021908485,1369908800463892481
1369909579455156226,1369908906021908485
1369908800463892481,1369896168470159363
1369893562544910341,1369892971127042051
1369893767889620993,1369893562544910341
1369892971127042051,1367879818633691144
1369788658748952578,1368140945389215744
1369027757762613255,1367958140399071233
1369843580072849409,1369611137105362946
1369781068836999169,1368222700167168001
1369820755727327233,1369781068836999169
1369806376231436289,1367879818633691144
1369795457208160257,1368140945389215744
1369788308088365056,1367879818633691144
1369784677435867139,1367879818633691144
1368222700167168001,1367879818633691144
1369774441505382409,1369770987781197825
1369736899502424067,1369736675895611392
1369735566720434179,1369704767803457536
1369734997360447495,1367962701616607238
1369729035983462400,1369006217792684034
1369731000519991299,1369729035983462400
1369729834922897410,1369729035983462400
1369006217792684034,1369005717462659076
1369725353678299139,1367879818633691144
1369721959634898949,1367879818633691144
1369718665264979970,1368005118281404419
1369714906690420742,1367879818633691144
1369708561085833216,1367990862848856069
1369490425736667139,1369422124193038347
1369708438515720192,1369490425736667139
1369703918784110595,1369701467402031108
1369704420301213699,1369703918784110595
1369701649984393219,1367879818633691144
1369700915448578051,1369699737536897030
1369691629796401152,1368750473268854785
1369700043830214660,1369691629796401152
1369698229927940098,1369696565724471296
1369695724619841537,1369695307206828033
1369695496269402114,1369694513027948544
1369694347034308610,1369692764842029056
1369693826902855680,1369692911168724993
1369692436327407616,1369692223579774979
1369692792767791106,1369692436327407616
1369692223579774979,1369691878023516164
1369692300398452736,1369691686092214272
1369691878023516164,1369690692537188354
1369691915512381441,1368287945673879554
1369690692537188354,1367954483330752512
1368750473268854785,1367879818633691144
1369691438909374465,1367990862848856069
1369691172990558210,1369689235029028865
1369690830080970761,1369690030440996871
1369689948874547204,1368222700167168001
1369689175834890248,1367879818633691144
1369689105592971265,1369687608305930248
1369688640461344772,1369686241919209474
1369679514104643590,1369679286471434242
1369679764328493057,1369679514104643590
1369679286471434242,1369657229092122635
1369679340607258625,1369678997819437064
1369677581436547073,1369677323239358468
1369677577065992198,1369676159869456395
1369677523605331968,1369440448943644673
1369677086739161090,1369441626578419713
1369676017741217798,1369657396897882116
1369672242955755524,1369670288405848067
1369667969803038725,1369665250966999042
1369665966783750149,1369664281118138371
1369660819500396545,1369655216870744066
1369659825500651523,1369658046218178561
1369654433584476164,1367966065523888134
1369653783106646026,1367957182684233732
1369632842788052993,1368991889890938887
1369651489057161217,1369632842788052993
1369651192004026372,1369641135237369856
1369634927159967747,1368991889890938887
1369651166020304901,1369634927159967747
1369648350279172101,1369640504741265412
1369646939772485632,1368271143174434816
1369644885448531971,1369640776951595012
1369639173636976646,1367879818633691144
1368991889890938887,1367961841402576898
1369628558973313027,1369627967169642505
1369634349277134849,1369628558973313027
1368169982245429255,1368000302033604609
1369633325393063943,1368169982245429255
1369633090834948101,1369628558973313027
1369633076591083522,1369534717259825152
1369628307361202178,1369627351097675778
1369632162522279939,1369628307361202178
1369627967169642505,1369626102763646981
1369627351097675778,1369618164762386435
1369626102763646981,1369625206436794368
1369618164762386435,1369593726591459328
1369626697004441600,1369535642833547268
1369625206436794368,1369620775171284995
1369620775171284995,1369619970741665793
1369623900028567556,1367879818633691144
1369325221530992655,1368547486093242369
1369621030566850563,1369325221530992655
1369619970741665793,1369618164762386435
1369593726591459328,1369475614973960194
1369616227820244995,1367966065523888134
1369607286151254016,1368008771352469510
1369475614973960194,1369369927719747589
1369585026728402945,1369428766032814084
1369585210728329220,1369585026728402945
1369583808727707649,1369428766032814084
1367979134291382272,1367879818633691144
1369560977046315015,1367979134291382272
1369560976832552972,1367879818633691144
1369553911447625731,1369421672667832324
1369555702159568896,1369553911447625731
1369421672667832324,1369419314273599492
1369549151579607041,1367879818633691144
1369542942545879040,1369317860317663232
1369524397011210244,1367879818633691144
1369516425023385604,1367879818633691144
1369501178266931200,1368110648324878340
1369514546210115584,1369501178266931200
1369157578236649473,1368901632960778243
1369509681291390977,1369157578236649473
1369499880159252483,1368139489630183424
1369498121823133696,1368110648324878340
1369497797372702725,1369488098871115776
1369496978070077444,1367879818633691144
1369495782617804804,1368110648324878340
1369495562286821378,1368110648324878340
1368105599641264129,1368096452174561280
1369494629960228866,1368105599641264129
1368834928734068737,1368754358255374338
1369493126067351552,1368834928734068737
1369422124193038347,1368273682628571138
1369266536603607044,1367963779745669122
1369490417083940865,1369266536603607044
1369488504531476492,1369488418791645187
1369488257927368704,1369488098871115776
1369486294544482305,1368080961448140806
1369486612682469376,1369486294544482305
1369486180618706948,1367879818633691144
1369485755874217988,1367879818633691144
1369481162448642051,1369456819874058244
1369439948210835456,1369282483133546497
1369451235368140805,1369439948210835456
1369447319993716742,1369309020578779140
1369446598250532865,1368024379175604225
1369282483133546497,1368782633946218496
1369437928691220481,1367879818633691144
1369437129793765376,1368008771352469510
1369435333457309697,1367879818633691144
1368117557874556931,1367957182684233732
1369424809139011597,1369372132765995008
1369419314273599492,1369413679100334088
1369421329582161922,1369419314273599492
1369413679100334088,1369201363662626816
1369417471808176129,1367962701616607238
1369413185330159618,1369360632097742852
1369408508978987020,1367962701616607238
1369371536197615617,1369369310288838658
1369384184976969734,1369371536197615617
1369380016929308672,1369369927719747589
1369376139941150742,1367879818633691144
1369375424137068549,1369374733960089602
1369375879718178826,1369375424137068549
1369374733960089602,1369374037210726400
1369374037210726400,1369369310288838658
1369372966795022345,1367879818633691144
1369371679529574400,1367879818633691144
1369369760098553858,1367879818633691144
1369366822605254660,1369310803216785411
1369362525918277639,1368110648324878340
1368979512646656006,1368333563356192776
1369361683592998915,1368979512646656006
1368221453217243144,1368121315387977728
1369359724882374657,1367879818633691144
1369357983491055616,1369310803216785411
1369357382451556352,1369310803216785411
1369356950241239046,1369355094353997833
1369356004106846208,1369333866658414595
1368283982534676485,1368191834003038213
1369355923504984064,1368283982534676485
1369352691592409091,1369339379722969094
1369352269163073537,1369333866658414595
1369347420673433606,1367879818633691144
1369343402546987008,1367879818633691144
1369341440678068226,1367879818633691144
1369340350909849602,1369334583834066947
1369338165035601920,1367879818633691144
1369337099447656456,1369312600723447812
1369336751530143750,1369312600723447812
1369335805341294596,1367879818633691144
1369335771283472387,1367879818633691144
1369333137923309569,1367879818633691144
1369333670402793481,1369333137923309569
1368944299300294662,1368192891823284224
1369331133335433218,1368944299300294662
1369326134224187397,1368283982534676485
1369325773832732672,1369325221530992655
1368961335854129152,1367879818633691144
1369325676399112192,1368961335854129152
1368547486093242369,1367996412894576642
1369325017989808130,1368961335854129152
1369324513704427541,1367879818633691144
1369324404413403136,1367879818633691144
1369324383366483969,1368961335854129152
1369324254378921984,1368961335854129152
1369227544675946497,1369071922319867909
1369323159435022337,1369227544675946497
1369270167029637121,1368789722110205953
1369317816172679175,1369270167029637121
1369317508109512710,1368789722110205953
1369313251775889414,1369155616061624321
1369317270216933384,1369313251775889414
1369314646507720710,1369096803988041729
1369314252331290626,1367879818633691144
1369313748792586243,1367879818633691144
1369311937121558529,1369311530076893184
1369313269639307265,1369311937121558529
1369312920895590401,1367879818633691144
1369311530076893184,1369310935198801920
1369310935198801920,1369306963142569984
1369306963142569984,1369290490248454145
1369290490248454145,1369204872134811652
1369303992677916686,1367879818633691144
1369104946705145856,1369103935684939778
1369297503800221696,1369104946705145856
1369294901834350596,1369271177034801160
1369294890027294720,1367966065523888134
1368012744725827589,1367965257918996482
1369294311901257728,1368012744725827589
1368009944918863873,1367879818633691144
1369293890382143494,1368009944918863873
1369293009829978121,1367962701616607238
1369290936539308033,1367879818633691144
1369290820042522628,1367879818633691144
1369290517964611590,1367879818633691144
1369204872134811652,1369051842395602953
1369290431591223310,1367879818633691144
1369290093689770001,1367879818633691144
1369287692127789067,1367954483330752512
1369288184329216003,1369287692127789067
1368782633946218496,1368767314225737730
1368933050650943492,1368767314225737730
1369282213137838080,1368933050650943492
1369280910940467203,1367879818633691144
1369277678898065411,1369250366856957952
1369273182033764352,1367879818633691144
1369276597161893891,1369273182033764352
1369251614654140418,1367879818633691144
1369274414999732224,1369251614654140418
1369270890836459521,1369251614654140418
1369267061982179330,1367879818633691144
1369266319711932417,1367879818633691144
1369265929176166404,1369265178844479492
1369260247227981828,1367879818633691144
1369257594330710016,1369119606216921100
1369257565499047937,1367879818633691144
1369252783086465025,1367879818633691144
1369252611250151427,1369252380219486211
1369252224031948804,1369250366856957952
1369250412906373121,1369247427375534087
1369245800094633991,1368222700167168001
1369241172158332930,1368221171007840257
1369245617092976640,1369241172158332930
1369243477540757505,1367996811244355588
1369238748735627267,1368953762044338185
1369237327504158722,1367879818633691144
1369234846162227205,1367879818633691144
1369234594327896066,1368961335854129152
1369232598527049728,1368954958796779520
1369230397377306626,1369230148709584896
1369231060068929541,1369230397377306626
1369230997758169090,1367879818633691144
1369230148709584896,1368563426440736771
1369071922319867909,1367974761704292355
1368953338474209280,1368908594872262657
1369227339213795337,1368953338474209280
1369227300076683266,1367974761704292355
1369226521584484353,1367879818633691144
1369216562234818560,1368825672412585984
1369216311541301250,1367879818633691144
1368802749010345987,1367947388040585216
1369214309604196354,1368802749010345987
1369136856080801793,1369043871582154753
1369214223784554499,1369136856080801793
1369136619412938754,1369042680714432513
1369213698770956290,1369136619412938754
1369209308852936709,1367879818633691144
1369051842395602953,1369051393923764224
1369052058792292352,1369051393923764224
1369204173254750209,1369052058792292352
1369202570804142085,1367879818633691144
1369199479656767490,1367879818633691144
1369194039216644099,1368840445040553984
1369195604203634695,1369194039216644099
1368840445040553984,1368828850466152448
1368992168329809925,1368085418680360960
1369191473439109120,1368992168329809925
1369188052128559104,1369157578236649473
1369137994347671554,1368469274466131970
1369180934835175425,1369137994347671554
1369172622634856449,1367879818633691144
1369075621880504321,1367879818633691144
1369172227640467456,1369075621880504321
1369169991086596097,1367879818633691144
1369169132021682181,1367879818633691144
1369167797373210624,1368005118281404419
1369166580672724993,1367879818633691144
1369159397067399170,1369153022169907201
1369166546979930114,1369159397067399170
1369166148869091331,1368226160597999625
1369165439469723648,1368236943436378113
1369165371203194883,1367879818633691144
1369164761024262145,1367954483330752512
1368007187411386370,1367879818633691144
1369164250954883073,1368007187411386370
1369163421879398400,1368156846981341189
1369158966601728000,1369157885402419203
1369163271018844161,1369158966601728000
1369162451296477186,1367879818633691144
1369160019263037441,1367962701616607238
1369153022169907201,1369151580403011585
1369157885402419203,1367879818633691144
1367959130967736322,1367879818633691144
1369158024393338880,1367959130967736322
1369153451209367555,1369149360177512449
1369157303853674502,1369153451209367555
1368997315277516803,1368996847390429189
1369155795871531010,1368997315277516803
1367964240418660359,1367945409180663816
1369155266227417090,1367964240418660359
1369149360177512449,1369131532854521864
1369151580403011585,1369124468396855299
1369152930008330240,1367879818633691144
1369151999338373121,1368834928734068737
1368951548877930497,1367952524981002247
1369151846028169220,1368951548877930497
1369124468396855299,1369123657155481600
1369151121328013316,1368472005360648196
1369150893812285442,1367879818633691144
1369150760454348801,1367957182684233732
1369150084059820032,1367879818633691144
1369131532854521864,1368431768919961604
1369149013522579458,1369148919318376448
1369149058745524227,1369149013522579458
1369148919318376448,1368363791533113344
1368363791533113344,1368360850835206146
1369147506374762496,1367879818633691144
1369143258547298304,1368669242208489473
1369040305672970240,1369034641928302593
1369142824743170048,1369040305672970240
1369140534443454465,1367879818633691144
1368469274466131970,1367962109682716673
1369137429592952834,1367957182684233732
1369136953342316545,1367879818633691144
1369043871582154753,1368937947265925129
1369136848916811777,1367879818633691144
1369042680714432513,1368953129480388618
1369136217514774529,1367879818633691144
1369136104205660161,1369132249598226440
1369135499001143302,1367879818633691144
1367990874978869250,1367879818633691144
1369135075368071173,1367990874978869250
1369135022427488259,1367879818633691144
1368431768919961604,1368021747824349187
1369129754457161730,1367879818633691144
1369128903093129222,1367879818633691144
1369128170432167936,1367879818633691144
1369125328040366081,1368996940965437443
1369127503835594754,1369125328040366081
1369114620108021760,1369110323542769664
1369126681378779137,1369114620108021760
1369124368106786816,1369123657155481600
1369126223037751306,1369124368106786816
1368996940965437443,1368989527184916490
1369124758386774022,1367879818633691144
1369123657155481600,1369123219987456000
1369124331456987139,1367879818633691144
1369123906485903360,1367879818633691144
1369083938568814596,1368965122761232384
1369123667049734144,1369083938568814596
1369123219987456000,1369114893845151744
1369123510287667203,1367879818633691144
1369123387944144900,1369123219987456000
1369114893845151744,1368787689273704449
1369040885040771077,1367879818633691144
1369123054266150914,1369040885040771077
1369122278802403330,1367879818633691144
1369121499760705541,1367879818633691144
1369121002332987394,1367879818633691144
1369119041881710593,1369116365660053508
1369119441066266626,1369119041881710593
1369116365660053508,1368013234788212738
1369118695272939520,1367879818633691144
1369117456149647360,1369110181871677440
1369116834390237189,1367879818633691144
1369096905184083972,1367879818633691144
1369116642563682314,1367879818633691144
1368013234788212738,1368013117070831618
1367999118321278976,1367962701616607238
1369115309991460865,1367999118321278976
1369115035457359872,1369111136193413120
1369115290814980096,1369115035457359872
1369113108791320577,1367879818633691144
1369115175748526082,1369113108791320577
1369111136193413120,1368943384841379844
1368787689273704449,1368782698735669248
1369110323542769664,1369001657124716544
1369114240167129088,1367879818633691144
1369114068787867648,1367879818633691144
1368231381411581958,1368222700167168001
1369114028337987593,1368231381411581958
1369113967042387969,1367879818633691144
1369113807386206209,1367879818633691144
1367958140399071233,1367879818633691144
1369113652423516160,1367958140399071233
1369113649130962945,1367879818633691144
1369113399158861826,1368104114224324608
1369113232410112002,1367879818633691144
1369110157632897027,1367879818633691144
1369112949625942021,1369110157632897027
1369111771756302338,1367879818633691144
1369110730323197952,1367961634346594310
1369111305085403142,1369110730323197952
1368943384841379844,1368583153737228290
1369111112898215939,1369099594018123780
1368807594148691968,1367879818633691144
1369111021147856896,1368807594148691968
1369110978030403586,1367879818633691144
1367961634346594310,1367952622175457282
1369110666670379011,1369099980862939139
1369001657124716544,1368993985612578817
1369106815909249024,1367879818633691144
1369106092148416515,1367879818633691144
1369106023953428482,1367879818633691144
1369105510822260736,1368287945673879554
1369104978464358400,1367879818633691144
1369103935684939778,1369099798486388736
1369104701388591104,1367879818633691144
1367949686548484096,1367944408746782720
1369104544676843521,1367949686548484096
1369099798486388736,1369091116893671434
1369102356382576641,1368976572137566216
1369101376807182337,1367879818633691144
1369091116893671434,1368944181419388928
1369099729888509955,1367879818633691144
1369099579828928517,1367879818633691144
1369097258533326853,1367879818633691144
1369097214107152385,1367962701616607238
1368990922726379523,1368979324234326023
1369096421115236354,1368990922726379523
1369095134604886016,1367879818633691144
1369096033347702789,1369095134604886016
1369095777214074880,1367879818633691144
1369095315547185156,1368788066773594116
1368624694824497152,1368623371508985862
1369094878764863496,1368624694824497152
1369093016879656964,1367879818633691144
1369043161872556034,1369043028804067330
1369092965944025089,1369043161872556034
1369092044665155585,1369043028804067330
1369092797677006851,1369092044665155585
1369043028804067330,1369005171389255680
1368944181419388928,1368673453419749376
1369090988384296960,1368823997731721216
1369088432815759360,1367879818633691144
1369088417699618820,1367879818633691144
1369087953310388230,1367879818633691144
1369087842979246080,1368068190962585601
1369087651459067905,1367879818633691144
1369087623126339584,1367962109682716673
1369086454475980802,1367879818633691144
1369085016836349954,1367879818633691144
1369084934137126913,1367962701616607238
1369084562702237699,1367879818633691144
1368965122761232384,1368787756563001345
1368966607691649026,1368961001492803593
1369083825700110342,1368966607691649026
1368998220941131776,1368790185048178692
1369083393758146560,1368998220941131776
1369082165028327427,1367879818633691144
1369081947218141185,1367953815601782791
1369081233754394627,1367879818633691144
1369080947409383425,1367879818633691144
1369080772481724421,1367979052829708291
1369080605833535495,1367879818633691144
1369078272907218951,1369077705275305998
1369080419505815552,1369078272907218951
1369080318322413574,1367879818633691144
1369080186629742596,1369079130327638018
1369074034730733568,1368765685011189761
1369079438059638794,1369074034730733568
1369077705275305998,1369076674340352001
1369077988092960770,1367879818633691144
1369077726225723393,1368472005360648196
1369076674340352001,1369061363599872001
1369077069381066752,1367879818633691144
1368927307918893056,1367978475450163200
1369076730904932353,1368927307918893056
1369061363599872001,1369059744988590080
1368927683158175751,1367879818633691144
1369076073397432325,1368927683158175751
1369075320649777152,1367879818633691144
1369075749752238083,1369075320649777152
1369075733717544960,1367879818633691144
1369075505224368129,1367879818633691144
1369070070215811072,1368195767756787714
1369075435598921736,1369070070215811072
1369073971124142084,1369055095711821825
1369074793098711040,1369073971124142084
1368765685011189761,1367970751240896518
1369055095711821825,1369047809912172548
1369073134750556166,1367879818633691144
1369073045437112321,1367879818633691144
1369072867888017408,1367879818633691144
1369072014766473216,1367962701616607238
1369071705608617984,1367879818633691144
1367944408746782720,1367879818633691144
1369071638927572998,1367944408746782720
1369071602231566340,1369052305757200388
1369071444886437891,1368222700167168001
1369060589105016834,1369057677184102403
1369071300656832515,1369060589105016834
1369070654197207041,1367879818633691144
1369070363359862785,1367879818633691144
1369068234142593028,1368023773501329414
1369070020744085508,1369068234142593028
