source,target
1387907033807028224,1387901639877668870
1387907359746494464,1387901639877668870
1387899606080659461,1387891053714345984
1387900595797901318,1387899606080659461
1387886927328710658,1387876565040738304
1387899676335161348,1387886927328710658
1387891053714345984,1387890838005485568
1387893825683795972,1387891053714345984
1387890838005485568,1387887167012319235
1387887167012319235,1387886927328710658
1387464888923082753,1387443859509088262
1387889748933595136,1387464888923082753
1387528664867381252,1387443859509088262
1387889500643282947,1387528664867381252
1387889378358333441,1387481517186813956
1387876565040738304,1387860253878804480
1387885677665259520,1387864125003403266
1387822788220801032,1387805357305651208
1387832719531548675,1387644804016844802
1387878507339034628,1387832719531548675
1387834460805214209,1387644804016844802
1387878323515240463,1387834460805214209
1387835469824659460,1387644804016844802
1387878169705861121,1387835469824659460
1387837691983654913,1387644804016844802
1387877780805885953,1387837691983654913
1387877577264705537,1387876565040738304
1387655479178956802,1387426192043749377
1387876967085654016,1387655479178956802
1387860253878804480,1387857261238890504
1387865165962653699,1387864848596447234
1387863375569379330,1387792836829978632
1387863786548338694,1387863375569379330
1387860061570015235,1387858976512135179
1387863105699557382,1387860061570015235
1387862915441627137,1387792836829978632
1387861221894918145,1387857261238890504
1387861569527173124,1387861221894918145
1387857261238890504,1387792836829978632
1387861315377577991,1387857261238890504
1387858976512135179,1387857771920445440
1387861004487434241,1387858976512135179
1387859691733200906,1387857771920445440
1387860657224052736,1387859691733200906
1387857771920445440,1387792836829978632
1387846772635090952,1387845382286176259
1387854604403036160,1387846772635090952
1387845382286176259,1387844749336449025
1387844749336449025,1387843754241925128
1387843754241925128,1387842634044030976
1387842634044030976,1387841390168576003
1387841390168576003,1387840905730838528
1387841656792125440,1387839691060252676
1387841973113933827,1387841656792125440
1387840215239192576,1387838664940589056
1387841768108937216,1387840215239192576
1387839691060252676,1387839359056072706
1387841565696069638,1387840215239192576
1387840905730838528,1387840383833444354
1387840383833444354,1387839959349014532
1387840204178804740,1387839504741019649
1387840590595887117,1387840204178804740
1387839959349014532,1387839691060252676
1387838664940589056,1387838002433433608
1387839504741019649,1387838989999034368
1387839359056072706,1387838479539720198
1387838989999034368,1387834604363550722
1387838002433433608,1387837907143176202
1387839413850345478,1387838002433433608
1387838479539720198,1387837678519980037
1387834604363550722,1387834347995213834
1387837678519980037,1387837190240018434
1387837907143176202,1387837653031088129
1387642550668910599,1387623071830454274
1387837976915283971,1387642550668910599
1387837653031088129,1387837210729267206
1387644804016844802,1387642550668910599
1387837190240018434,1387834347995213834
1387837210729267206,1387834604363550722
1387834347995213834,1387829500604342272
1387569635277647875,1387568117832953860
1387837110573572096,1387569635277647875
1387619811186860032,1387611343025541123
1387836664614096906,1387619811186860032
1387836354139234309,1387642550668910599
1387834700400627719,1387642550668910599
1387836023900680194,1387834700400627719
1387834836820365319,1387834604363550722
1387833216288137216,1387642550668910599
1387834833603371008,1387833216288137216
1387829500604342272,1387825051572097029
1387833936802369536,1387833216288137216
1387646970886426625,1387623071830454274
1387832201832771584,1387646970886426625
1387829826132795398,1387829500604342272
1387825051572097029,1387824563854225411
1387822863621701634,1387772742225874947
1387825825458831362,1387822863621701634
1387824155748409346,1387822277023125525
1387825371052183555,1387824155748409346
1387718800355823618,1387635773009182727
1387825315024498688,1387718800355823618
1387824563854225411,1387716421661167624
1387716421661167624,1387634826438643714
1387634826438643714,1387633837900025859
1387824300351057921,1387634826438643714
1387822277023125525,1387806172795871236
1387633837900025859,1387629706128809984
1387823919567052803,1387633837900025859
1387772742225874947,1387719678005596163
1387821502339469316,1387681005608263681
1387822861289590784,1387821502339469316
1387805357305651208,1387804103384997892
1387806172795871236,1387805357305651208
1387681005608263681,1387679907346587650
1387821190690004996,1387722259540893697
1387821500259086345,1387821190690004996
1387821323569844224,1387821190690004996
1387722259540893697,1387713775097335810
1387805422652907527,1387804103384997892
1387818847609176067,1387805422652907527
1387799974021378050,1387799542368665605
1387818545510330368,1387799974021378050
1387799542368665605,1387798534519414785
1387818440417816576,1387799542368665605
1387812299717627909,1387161073363607560
1387811655766224896,1387806172795871236
1387807478725873668,1387806172795871236
1387808001285836800,1387807478725873668
1387806939405557765,1387805965509185539
1387807719235760132,1387806939405557765
1387805965509185539,1387805218079920134
1387805218079920134,1387804563512696840
1387804103384997892,1387803735703830529
1387804563512696840,1387803918042796036
1387803918042796036,1387803289056694275
1387803735703830529,1387803114456158215
1387803289056694275,1387802398077472772
1387803114456158215,1387799699374153729
1387802398077472772,1387801845314240513
1387799699374153729,1387798534519414785
1387801535392923648,1387799699374153729
1387802730803118085,1387801535392923648
1387801845314240513,1387801535392923648
1387798534519414785,1387797030752370699
1387797030752370699,1387796511807967235
1387796862334390272,1387795254598897669
1387797420545880064,1387796862334390272
1387797186910490629,1387797030752370699
1387796511807967235,1387796123503538178
1387796123503538178,1387795254598897669
1387795383535947777,1387795254598897669
1387792650414219264,1387660841668026368
1387791509538365452,1387791020038008838
1387794084186791936,1387791509538365452
1387789076766642176,1387659850851704835
1387793662701146115,1387789076766642176
1387667044292718592,1387664256599007234
1387660841668026368,1387660374640627712
1387640061873713153,1387560047400550400
1387792618113863683,1387640061873713153
1387792226651082753,1387789076766642176
1387791020038008838,1387787733775564802
1387766232259121158,1387764031814053898
1387791170441555971,1387766232259121158
1387787733775564802,1387787060220682248
1387659850851704835,1387659202454249476
1387790565991976960,1387659850851704835
1387786024236032007,1387780877162360835
1387788104006832129,1387786024236032007
1387787060220682248,1387782517181272068
1387783418046472193,1387782733909446666
1387787686111494150,1387783418046472193
1387782517181272068,1387717607286099970
1387786631319588869,1387786024236032007
1387780877162360835,1387779734680055809
1387782623364268037,1387779045505609739
1387783612389593090,1387782623364268037
1387782733909446666,1387779077768204301
1387782174523416577,1387778931240144902
1387783138131255297,1387782174523416577
1387779077768204301,1387771753590628359
1387779045505609739,1387727435484082177
1387717607286099970,1387633837900025859
1387778931240144902,1387778562837684232
1387779734680055809,1387773287132979204
1387780730672013312,1387731820452716549
1387768965498277901,1387768208241877000
1387780663420624907,1387768965498277901
1387769693738504193,1387768092370087943
1387780348197605383,1387769693738504193
1387780096644325376,1387779734680055809
1387770101487767560,1387763581052203025
1387780022895878144,1387770101487767560
1387779420941950981,1387777553780334596
1387779821594419206,1387779420941950981
1387773287132979204,1387772742225874947
1387776425592229895,1387772909586993159
1387779675007721482,1387776425592229895
1387777553780334596,1387775087676477450
1387779448204824589,1387777553780334596
1387775816029855746,1387773076012732423
1387779430727233537,1387775816029855746
1387774498666172421,1387699089081516035
1387779318986706951,1387774498666172421
1387773963326169090,1387727435484082177
1387779103911186440,1387773963326169090
1387771753590628359,1387718800355823618
1387727435484082177,1387726586796036099
1387779014375481352,1387716421661167624
1387778562837684232,1387774695819337734
1387530839517454341,1387530177077411840
1387778912672010247,1387530839517454341
1387774695819337734,1387717607286099970
1387778503043657737,1387776425592229895
1387778035550724100,1387775612610359309
1387778413306470409,1387778035550724100
1387775612610359309,1387774785929850886
1387777692129501197,1387716421661167624
1387777973265252364,1387777692129501197
1387777836833034251,1387727435484082177
1387776912588685318,1387773502602850306
1387777795129069572,1387776912588685318
1387775087676477450,1387731965709852673
1387776675048566786,1387682438579560449
1387777396888293381,1387776675048566786
1387716843339669508,1387716421661167624
1387777168130945037,1387716843339669508
1387777160727998473,1387773963326169090
1387773502602850306,1387773028780675096
1387687970912804864,1387682721871417344
1387776790341505027,1387687970912804864
1387682438579560449,1387679907346587650
1387772909586993159,1387722192344031236
1387681349344051201,1387681005608263681
1387776392788578306,1387681349344051201
1387776210604806152,1387775816029855746
1387776143407845386,1387773287132979204
1387776092153516044,1387772742225874947
1387773076012732423,1387771970314555397
1387775803912597510,1387775087676477450
1387774785929850886,1387718921462104075
1387731965709852673,1387731226220453891
1387774284525969416,1387699809218408448
1387775057452273672,1387774284525969416
1387774893928878080,1387773963326169090
1387718921462104075,1387717826971115522
1387773845986320396,1387698656984379394
1387774705826992133,1387773845986320396
1387717826971115522,1387633837900025859
1387774645714161668,1387717826971115522
1387603904741969921,1387520136316215297
1387774583567228938,1387603904741969921
1387699089081516035,1387698656984379394
1387774345947271172,1387772742225874947
1387699809218408448,1387698656984379394
1387698656984379394,1387695723425193986
1387773028780675096,1387771970314555397
1387771970314555397,1387758860748955655
1387722192344031236,1387721806686130179
1387773040294039554,1387722192344031236
1387719678005596163,1387718800355823618
1387758860748955655,1387671089552273414
1387763581052203025,1387762347851268102
1387767035623510027,1387766329122361348
1387769841814286340,1387767035623510027
1387768092370087943,1387764968502792199
1387769264208236551,1387611028058370052
1387767472347140101,1387751638329348096
1387769215818534929,1387767472347140101
1387768208241877000,1387764968502792199
1387764810461417481,1387762580140216325
1387768326940729347,1387764810461417481
1387764968502792199,1387764359498240005
1387751638329348096,1387749567073071110
1387766219680452620,1387764031814053898
1387767306986602502,1387766219680452620
1387766329122361348,1387763581052203025
1387764031814053898,1387763581052203025
1387766697642311681,1387764031814053898
1387766529811484679,1387766329122361348
1387766141402161152,1387763581052203025
1387763771351969793,1387762310916288520
1387765518204116999,1387763771351969793
1387763417499508737,1387761836423098375
1387765229283684353,1387763417499508737
1387764145144147968,1387763067484844033
1387765168281735170,1387764145144147968
1387764359498240005,1387761338575884295
1387762580140216325,1387762310916288520
1387761338575884295,1387751638329348096
1387763067484844033,1387762072532946953
1387763937547010057,1387763581052203025
1387762310916288520,1387758899948892162
1387762347851268102,1387758899948892162
1387761836423098375,1387759870871547910
1387759870871547910,1387758584977571847
1387763352877809670,1387759870871547910
1387762072532946953,1387760063729868807
1387758899948892162,1387753213475106820
1387760063729868807,1387753213475106820
1387761787542638602,1387561300184735744
1387760442324422657,1387758860748955655
1387753213475106820,1387751638329348096
1387758584977571847,1387753501330116608
1387759352090660876,1387752990673707012
1387759628184862729,1387759352090660876
1387752990673707012,1387751638329348096
1387759297514381312,1387758584977571847
1387671089552273414,1387665568803737601
1387753501330116608,1387751638329348096
1387686265986953217,1387685116902772736
1387758082214834179,1387686265986953217
1387749432091938818,1387748957426696194
1387752845831725059,1387749432091938818
1387752486912598018,1387751016708382725
1387752683969339392,1387752486912598018
1387751231414751233,1387748957426696194
1387752574946791428,1387751231414751233
1387751016708382725,1387747696790937606
1387749118597124101,1387748957426696194
1387751825697345537,1387749118597124101
1387749567073071110,1387748957426696194
1387748957426696194,1387747696790937606
1387747696790937606,1387745119294603265
1387749335031558145,1387747696790937606
1387748319800307712,1387747696790937606
1387749217137999874,1387748319800307712
1387748692040503298,1387748319800307712
1387745119294603265,1387744654955847680
1387746062681714691,1387745119294603265
1387746403896762377,1387746062681714691
1387570692476981253,1387569635277647875
1387745224621953027,1387570692476981253
1387744654955847680,1387743130359902211
1387743130359902211,1387656903187210247
1387743477581103104,1387743130359902211
1387656903187210247,1387656438819008513
1387639603155378176,1387503122231316489
1387742740268650498,1387639603155378176
1387740825665298432,1387161073363607560
1387736859032399874,1387709685520687106
1387738867894308872,1387736859032399874
1387736120499314690,1387633837900025859
1387738453387923459,1387736120499314690
1387678092605460480,1387677133741379584
1387737961672888320,1387678092605460480
1387709685520687106,1387709404288585728
1387733997921374208,1387733005523845137
1387736346630967303,1387733997921374208
1387709586455543808,1387709404288585728
1387736321620336642,1387709586455543808
1387711454653132802,1387709404288585728
1387736184567255043,1387711454653132802
1387735867586924544,1387735614716628992
1387711078071668737,1387709404288585728
1387735815602769923,1387711078071668737
1387735790294294530,1387634826438643714
1387735787786194949,1387735614716628992
1387734758302625792,1387733997921374208
1387735336046972928,1387734758302625792
1387735127158046724,1387734717773004804
1387734229442834433,1387733005523845137
1387734929526587396,1387734229442834433
1387733931521421312,1387733302962950144
1387734560054599685,1387733931521421312
1387734503632691211,1387733997921374208
1387734491892957184,1387733931521421312
1387733005523845137,1387732765379121154
1387732765379121154,1387723704252080128
1387723704252080128,1387722334107283465
1387732600412942337,1387731820452716549
1387732554963374080,1387731820452716549
1387732316353671170,1387161073363607560
1387732182127501312,1387161073363607560
1387731226220453891,1387730474458550279
1387730418447884289,1387729479167008771
1387731686096609281,1387730418447884289
1387728771474722819,1387728221580546052
1387731548267556865,1387728771474722819
1387730609582362628,1387728585604182024
1387731345615511553,1387730609582362628
1387731255719043072,1387730418447884289
1387730474458550279,1387725819095748609
1387728306422919173,1387722259540893697
1387731174886363143,1387728306422919173
1387690059814559747,1387684252448329729
1387731159283642369,1387690059814559747
1387684252448329729,1387683752793477120
1387731037384491008,1387684252448329729
1387725145930964994,1387724420446310401
1387730873802493953,1387725145930964994
1387728585604182024,1387728306422919173
1387725819095748609,1387724756896583681
1387729479167008771,1387728771474722819
1387727047695425543,1387726449172369409
1387730030684430340,1387727047695425543
1387729160362156038,1387728376463511552
1387729974547861507,1387729160362156038
1387728376463511552,1387728098486013953
1387726733219147777,1387726355945623553
1387729009228673029,1387726733219147777
1387724756896583681,1387724385843392513
1387728997954510851,1387724756896583681
1387629706128809984,1387622329639784449
1387728994787905537,1387629706128809984
1387728221580546052,1387727718368911360
1387728722141327362,1387728306422919173
1387728624862781441,1387728221580546052
1387728519178883074,1387722259540893697
1387728098486013953,1387727606439682048
1387727431021309959,1387725819095748609
1387728259085918216,1387727431021309959
1387603839591792643,1387603482883072002
1387728247820111874,1387603839591792643
1387727606439682048,1387727284132618240
1387727827521441792,1387722259540893697
1387721908851027971,1387478653337022471
1387727670192984070,1387721908851027971
1387727284132618240,1387724756896583681
1387727553704693762,1387726733219147777
1387726586796036099,1387726114508914690
1387726393178529794,1387725843514941444
1387727089785360385,1387726393178529794
1387726449172369409,1387426192043749377
1387726973926002688,1387725498780839940
1387726913058316290,1387726449172369409
1387726909254119425,1387726407317524483
1387726532752420866,1387726175225712641
1387726810713141248,1387726532752420866
1387726355945623553,1387724192381120517
1387726114508914690,1387725907339751430
1387726175225712641,1387725982778511366
1387426192043749377,1387410739791532040
1387725843514941444,1387725498780839940
1387724192381120517,1387722640509612039
1387725982778511366,1387725498780839940
1387725907339751430,1387720350398550017
1387722911985938435,1387720577377517570
1387726081600499712,1387722911985938435
1387720350398550017,1387719720049201152
1387725668302082048,1387724756896583681
1387725016100388864,1387723818328903683
1387725514253668353,1387725016100388864
1387679907346587650,1387679044594933762
1387725486252515331,1387679907346587650
1387724420446310401,1387721342750007298
1387725136422477824,1387723460424699908
1387724658624147458,1387722309935448064
1387725121083875333,1387724658624147458
1387723818328903683,1387722491590815744
1387724385843392513,1387723818328903683
1387722309935448064,1387720636932542467
1387721342750007298,1387720389883727872
1387722640509612039,1387722259540893697
1387721469166292994,1387721220926418945
1387724046788403205,1387721469166292994
1387722491590815744,1387722334107283465
1387719684456321026,1387718921462104075
1387723783914639361,1387719684456321026
1387723734702776320,1387719678005596163
1387722334107283465,1387722192344031236
1387723674376155143,1387722911985938435
1387723368024137730,1387716421661167624
1387723293453688832,1387721342750007298
1387722847150280706,1387722334107283465
1387723075706310657,1387722847150280706
1387635773009182727,1387634826438643714
1387722928788226050,1387635773009182727
1387720577377517570,1387720215585296384
1387722413274710020,1387716421661167624
1387720636932542467,1387716370222157824
1387713775097335810,1387708630296842240
1387721806686130179,1387721099987804166
1387722049167233027,1387713775097335810
1387720470464770049,1387605628701511680
1387721989671038976,1387720470464770049
1387478653337022471,1387476434155880452
1387721099987804166,1387719678005596163
1387721779435741184,1387720577377517570
1387721711521607681,1387721469166292994
1387721220926418945,1387720636932542467
1387720389883727872,1387719998639157248
1387568346615336964,1387563803727044609
1387720914947674112,1387568346615336964
1387716370222157824,1387711721700216833
1387720597233340419,1387718921462104075
1387720215585296384,1387719684456321026
1387605628701511680,1387590262218764288
1387719998639157248,1387719462883926020
1387719720049201152,1387716421661167624
1387719462883926020,1387717607286099970
1387718218765279233,1387717826971115522
1387718120492699659,1387161073363607560
1387718066897920000,1387161073363607560
1387716589466923008,1387715922153119747
1387717000676380673,1387716589466923008
1387715922153119747,1387476434155880452
1387716522605531137,1387715922153119747
1387711721700216833,1387710368349315072
1387476434155880452,1387410739791532040
1387715204142800898,1387478653337022471
1387714889582473223,1387161073363607560
1387714458236108801,1387713775097335810
1387712233300430848,1387710983305637896
1387714156426629120,1387712233300430848
1387712352674590721,1387685116902772736
1387713890444877826,1387712352674590721
1387708630296842240,1387708249672200195
1387710807937540098,1387709878198804481
1387713704301633536,1387710807937540098
1387712099455995909,1387685116902772736
1387713691072831490,1387712099455995909
1387711826910236674,1387678417735270400
1387713507504836612,1387711826910236674
1387711625080225800,1387678092605460480
1387713334296858624,1387711625080225800
1387713085063016452,1387711625080225800
1387712429589663748,1387711292060880897
1387713052016001024,1387712429589663748
1387711677140021248,1387710365463613442
1387712608648708100,1387711677140021248
1387699727068708865,1387698656984379394
1387712551811751938,1387699727068708865
1387711292060880897,1387710807937540098
1387685116902772736,1387683152932524032
1387710983305637896,1387710807937540098
1387683152932524032,1387680695183683584
1387712104648564736,1387683152932524032
1387710922576310276,1387710608351584256
1387711893364776961,1387710922576310276
1387678417735270400,1387678092605460480
1387710620003405825,1387673598345809920
1387711752238944258,1387710620003405825
1387710368349315072,1387709878198804481
1387710365463613442,1387709878198804481
1387710583907262472,1387709631368159232
1387711633816961027,1387710583907262472
1387711472046727176,1387710807937540098
1387709404288585728,1387709048716357635
