source,target
1335387971730731008,1334563311141212164
1335387124812685312,1334756813552701440
1335384723154231297,1335382638648041472
1335385856035745792,1335384723154231297
1335382638648041472,1335373085038563330
1335373085038563330,1334954002602221568
1335378329617068037,1334563311141212164
1335375977208279040,1335373085038563330
1335317975520468994,1335211880521080832
1335373938441007105,1335317975520468994
1335373834166341635,1335156652622958595
1335322247003828224,1335061694742138882
1335348837456752642,1335061364935684099
1335373368367910916,1334563311141212164
1334954002602221568,1334905454435196934
1335341921775063041,1335061364935684099
1335373074410180613,1335341921775063041
1335372702358642690,1335246464763764738
1335123252440666114,1335070872667877376
1335372150937690112,1335123252440666114
1335362459113156608,1335117720862519298
1335319273653329924,1335319053708222470
1335362093416124420,1335319273653329924
1335361256606162944,1334856399961149443
1335360964372221952,1335045502434471936
1335360551560630272,1335354447304790019
1335360489879203840,1335273831666049024
1334789203809497088,1334563311141212164
1335360184303022080,1334789203809497088
1335359879351963648,1334603784190881793
1335359376597504002,1335244397621948416
1335027445196472320,1335024264060182528
1335018054514659328,1334563311141212164
1335353090594254849,1335018054514659328
1335341661497470980,1335337979674411008
1335349385627045889,1335341661497470980
1335061364935684099,1335035104264146945
1335349190013177858,1335061364935684099
1335348560569700357,1335341921775063041
1335347832212086794,1335271972947767299
1335347810095538176,1335284113373327364
1335347501977755656,1334563311141212164
1335347108170379266,1335288099639881731
1335346522553278472,1335286335658029056
1335346152238157825,1335279098399223809
1335345753758330883,1335279098399223809
1335345557586448384,1334563311141212164
1335343928141250560,1334563311141212164
1335087026971021312,1334968224597860353
1335341937344323585,1335087026971021312
1335209585997721607,1335172765033304067
1335340738750636035,1335209585997721607
1335338540427784192,1334603784190881793
1335337967548829701,1335269080325091328
1335337375942266882,1335337082789695492
1335337951501430785,1335337375942266882
1335336989537808384,1335333811295555589
1335337500659822592,1335336989537808384
1335337082789695492,1335336839683723265
1335336839683723265,1335335945650974720
1335333811295555589,1335333190681157637
1335335379420000258,1335334131434201088
1335333972138725378,1335333384688717827
1335334474381398020,1335333972138725378
1335334256025931780,1335333811295555589
1335333384688717827,1335332819170635776
1335333899027820549,1335333761651781633
1335332596104851457,1335312183232585728
1335331876907732992,1335330624551460865
1335271767888310273,1334847594468683777
1335331485218385921,1335271767888310273
1335331331501400065,1335326951083532288
1335331124755755008,1335327179706658822
1335330959265308673,1334563311141212164
1335225887810351105,1335222457628815362
1335329989408006144,1335225887810351105
1335329306915037184,1335325627172401152
1335321925774700544,1335009570398162944
1335328556214173697,1335321925774700544
1335318705182547970,1335318406392901639
1335326636523327489,1335318705182547970
1335326573893980165,1335319805780516867
1335259918950010887,1335163153957740544
1335325962913898497,1335259918950010887
1335228628599128065,1335163153957740544
1335325178218356737,1335228628599128065
1335151549023076352,1334966190070968322
