source,target
1271568871082938370,1271568191525920771
1271567986386710528,1271567884536418304
1271567712511299584,1271566570276470784
1271562909626359810,1271562825056440321
1271568526898331648,1271562909626359810
1271568463316881408,1271567712511299584
1271567589706268674,1271567269110468609
1271568244311314438,1271566206882009089
1271568230696603649,1271567530419773443
1271568100044013571,1271567304585883651
1271567110444122123,1271566779286945793
1271567988836184072,1271567110444122123
1271567884536418304,1271566817602011138
1271566817602011138,1271566096974430215
1271567813631754242,1271566692309766151
1271566570276470784,1271566324720943111
1271567566117523456,1271564350533373954
1271567526372290560,1271566802536013824
1271567506910711808,1271562825056440321
1271567141834297344,1271562825056440321
1271566779286945793,1271566616082472966
1271566927073288195,1271566802536013824
1271566616082472966,1271565459628883968
1271563779424256001,1271562825056440321
1271565459628883968,1271565314845806592
1271565958398857216,1271563645584097287
1271565839611953152,1271564350533373954
1271565520572211202,1271563645584097287
1271565253055143937,1271562825056440321
1271564532461297664,1271562825056440321
1271564280115138566,1271562825056440321
1271563968906223616,1271562825056440321
1271563839402921985,1271562825056440321
1271563162467201024,1271562825056440321
1271563825012183041,1271563162467201024
1271563679750897664,1271562825056440321
1271563299684048896,1271562825056440321
1271563284794290176,1271562825056440321
1271563204439814149,1271562825056440321
1271563089213894657,1271562825056440321
1271562933328392193,1271562900281360385
1271562904584818689,1271562825056440321
