source,target
1387757519469154304,1387449853895225348
1387752727837564934,1387752580177092613
1387633065267273733,1387119669031624705
1387753488692752384,1387119669031624705
1387753323898425344,1387709865628418051
1387753052514492420,1387119669031624705
1387682069061513216,1387460339801808898
1387752846448283648,1387752727837564934
1387752580177092613,1387752124814172167
1387752124814172167,1387119669031624705
1387751634529394692,1387422779750899713
1387390925303959555,1387119669031624705
1387750981220319236,1387390925303959555
1387750740802916353,1387424147437985801
1387749387103834112,1387650194540486657
1387747253771816962,1387119669031624705
1387747037177864192,1387119669031624705
1387746278768062465,1387119669031624705
1387456914246750212,1387418088501547012
1387743139859947524,1387456914246750212
1387742636518354944,1387424147437985801
1387742333949595648,1387119669031624705
1387739980399849473,1387682069061513216
1387736903638790148,1387119669031624705
1387694657749008384,1387455424081928198
1387732071519555586,1387694657749008384
1387444254839083014,1387415913159331843
1387728310910783489,1387444254839083014
1387722563837698057,1387701389686714370
1387459961580507136,1387119669031624705
1387722317929791488,1387459961580507136
1387722260987908097,1387422779750899713
1387374934645641216,1387119669031624705
1387721394423750664,1387374934645641216
1387716159051546624,1387119669031624705
1387708559169839104,1387119669031624705
1387568195150680064,1387119669031624705
1387696679374229504,1387568195150680064
1387455424081928198,1387119669031624705
1387688496958169088,1387422779750899713
1387687302357340169,1387119669031624705
1387682338667212806,1387681746066493440
1387460339801808898,1387447630247120903
1387681741863784449,1387679718837825536
1387680931222327297,1387679718837825536
1387679430806495232,1387119669031624705
1387678646492598273,1387676881227599873
1387677848295538690,1387650677363683328
1387677130058723338,1387119669031624705
1387676384814829569,1387675155405619203
1387674284710051840,1387119669031624705
1387674284575924227,1387673165980225537
1387673637801668609,1387119669031624705
1387671925292478464,1387665666661142529
1387671276269998080,1387119669031624705
1387666954668974080,1387650194540486657
1387664993991208960,1387663487799894017
1387663001369591809,1387119669031624705
1387662017184604162,1387390925303959555
1387458496648654854,1387119669031624705
1387657193638465538,1387458496648654854
1387415913159331843,1387119669031624705
1387655189453225984,1387415913159331843
1387654674963177474,1387650677363683328
1387650749161558017,1387119669031624705
1387643236454477824,1387638702147612674
1387643174743576576,1387638702147612674
1387643080447299585,1387638702147612674
1387622954507382787,1387614352266629120
1387635972855238656,1387459961580507136
1387640193302233092,1387635972855238656
1387554000476819456,1387119669031624705
1387632233503236101,1387119669031624705
1387632221578747904,1387119669031624705
1387631335741734913,1387119669031624705
1387630372842655748,1387424147437985801
1387630229934444551,1387424147437985801
1387614352266629120,1387514046736265217
1387626772632641537,1387614352266629120
1387542590334066688,1387541860445478914
1387625415880192003,1387542590334066688
1387624580962045952,1387119669031624705
1387623146287738880,1387119669031624705
1387623259336757251,1387623146287738880
1387623230282764292,1387119669031624705
1387443779225935875,1387119669031624705
1387623203896500226,1387443779225935875
1387620953438375940,1387422779750899713
1387620362070859787,1387119669031624705
1387620294181916674,1387119669031624705
1387618987018625024,1387422779750899713
1387618336654123011,1387119669031624705
1387616024942583808,1387615142733651968
1387616409446928385,1387616024942583808
1387615142733651968,1387612424988205061
1387612424988205061,1387411003835666437
1387514046736265217,1387119669031624705
1387411003835666437,1387383260762845186
1387595992552378368,1387119669031624705
1387611536362024961,1387595992552378368
1387609262726205444,1387119669031624705
1387557099115368450,1387548186764578822
1387607334369779713,1387557099115368450
1387606995411275779,1387119669031624705
1387605502926876673,1387119669031624705
1387605251507703811,1387119669031624705
1387598506114777090,1387119669031624705
1387597659813433344,1387119669031624705
1387535448227078150,1387374225728622592
1387591435134832641,1387119669031624705
1387590122275704834,1387119669031624705
1387588417521913859,1387119669031624705
1387586148160114693,1387119669031624705
1387584764895502337,1387119669031624705
1387583877456097284,1387119669031624705
1387582620079468546,1387119669031624705
1387580962763063303,1387449133640736768
1387580096731488260,1387119669031624705
1387571988399538182,1387570615868067841
1387579990468964360,1387571988399538182
1387577543599951876,1387119669031624705
1387576893407334404,1387119669031624705
1387573686794924033,1387119669031624705
1387570615868067841,1387552407106859009
1387571094635360256,1387568907821666306
1387571719318167554,1387571094635360256
1387568907821666306,1387557099115368450
1387552407106859009,1387466865400766470
1387565948400513024,1387119669031624705
1387565461127110657,1387119669031624705
1387564631271649281,1387119669031624705
1387562451105951755,1387119669031624705
1387559637386502147,1387119669031624705
1387557933958025216,1387422779750899713
1387454726900527109,1387422779750899713
1387557778198200322,1387454726900527109
1387557652381712389,1387449133640736768
1387548186764578822,1387502145973506050
1387557180170199045,1387548186764578822
1387555682161987585,1387119669031624705
1387554427490295815,1387119669031624705
1387553082582650884,1387552946309799936
1387553262484836353,1387553082582650884
1387552946309799936,1387119669031624705
1387553020993589254,1387119669031624705
1387466865400766470,1387422779750899713
1387436630848512002,1387433908296470533
1387549729018585088,1387436630848512002
1387549104067256324,1387119669031624705
1387548446626881537,1387430332924841991
1387502145973506050,1387456914246750212
1387502265603342337,1387418088501547012
1387548010335309829,1387502265603342337
1387543994738089986,1387119669031624705
1387543740772802560,1387119669031624705
1387542617152528392,1387119669031624705
1387541860445478914,1387119669031624705
1387536937301417985,1387119669031624705
1387536888987193347,1387119669031624705
1387374225728622592,1387119669031624705
1387534711342473222,1387422779750899713
1387534533935910916,1387422779750899713
1387531439097491460,1387119669031624705
1387527434942050304,1387119669031624705
1387520826606489607,1387119669031624705
1387520325676462082,1387119669031624705
1387520300544319488,1387449133640736768
1387520247595290626,1387424147437985801
1387517032715874306,1387422779750899713
1387418088501547012,1387411003835666437
1387495917981425664,1387422779750899713
1387495082140467202,1387119669031624705
1387491638570897408,1387459110178807815
1387492599255027718,1387491638570897408
1387459110178807815,1387449853895225348
1387433908296470533,1387430332924841991
1387486926509203456,1387433908296470533
1387486515119280129,1387119669031624705
1387481714746920961,1387119669031624705
1387271653994885120,1387119669031624705
1387475251420930052,1387271653994885120
1387471331310985227,1387424147437985801
1387469316971507715,1387458496648654854
1387469224327598082,1387422779750899713
1387469015652651009,1387426599818207236
1387466977782939649,1387424147437985801
1387461514601373696,1387431690117664775
1387447630247120903,1387424147437985801
1387455905176821763,1387119669031624705
1387452764666662914,1387119669031624705
1387446426062446595,1387444107212214276
1387450008224649223,1387446426062446595
1387449110840725508,1387119669031624705
1387448579187363844,1387119669031624705
1387447799088877573,1387119669031624705
1387444107212214276,1387431690117664775
1387446079944331266,1387415913159331843
1387444543814000642,1387444107212214276
1387441507121074182,1387119669031624705
1387436045822742528,1387433908296470533
1387437494996766720,1387436045822742528
1387436189272137733,1387433908296470533
1387435046752108544,1387119669031624705
1387434329622597633,1387430332924841991
1387434476742062080,1387434329622597633
1387429724062982144,1387424147437985801
1387428920086122502,1387119669031624705
1387424697617321984,1387415913159331843
1387428842512453633,1387424697617321984
1387428646885920771,1387119669031624705
1387428258409590786,1387119669031624705
1387428230366380034,1387424147437985801
1387427836659646465,1387422779750899713
1387425116720664584,1387401640119001093
1387426615492333571,1387425116720664584
1387425940100112388,1387424147437985801
1387425343301054466,1387391387432366089
1387401640119001093,1387119669031624705
1387424216497197056,1387119669031624705
1387421467541975046,1387391387432366089
1387410151301390336,1387391387432366089
1387412654709428236,1387410151301390336
1387411824006549505,1387119669031624705
1387383260762845186,1387119669031624705
1387410879520649216,1387119669031624705
1387407698547855361,1387119669031624705
1387406716590034944,1387119669031624705
1387383981440651264,1387119669031624705
1387381465860775939,1387119669031624705
1387374782811881472,1387374542243381252
1387374688297488385,1387119669031624705
1387374409447616513,1387119669031624705
1387357006315544576,1387119669031624705
1387285853437710337,1387119669031624705
1387296377739390976,1387285853437710337
1387124492904943619,1387119669031624705
1387123628190351367,1387119669031624705
