source,target
1395789524689637377,1395427340918923265
1395788241027043333,1395257441122615297
1395204943565385728,1395062501310701569
1395787791846416385,1395204943565385728
1395787311862800386,1395062501310701569
1395228533912260610,1395202011860070400
1395777364374679553,1395228533912260610
1395375204038103042,1395151487764819970
1395772356925304839,1395062501310701569
1395771183149182983,1395062501310701569
1395202502560206850,1395202072451092486
1395768049962213379,1395202502560206850
1395745083429769219,1395298704161067008
1395766651891511298,1395745083429769219
1395745967765327874,1395647231990984704
1395746019573436417,1395647231990984704
1395761286407933954,1395062501310701569
1395760391146311684,1395062501310701569
1395759524267667456,1395062501310701569
1395759410979430400,1395062501310701569
1395758207142752256,1395062501310701569
1395124276550848516,1395062501310701569
1395758153887895559,1395124276550848516
1395754718064873481,1395202011860070400
1395750077088501762,1395062501310701569
1395749798054023173,1395062501310701569
1395748531256926212,1395062501310701569
1395747925615988740,1395062501310701569
1395647231990984704,1395225182592176130
1395298704161067008,1395079411850911745
1395744859894419458,1395167805557796865
1395741663620780045,1395062501310701569
1395403841588404229,1395278815035805698
1395190872317308938,1395062501310701569
1395737115409911809,1395190872317308938
1395734874896494592,1395062501310701569
1395731042665963521,1395062501310701569
1395730478708183043,1395062501310701569
1395728778215661570,1395062501310701569
1395726398229147650,1395062501310701569
1395724866842599430,1395062501310701569
1395721992079298561,1395062501310701569
1395716461662937090,1395062501310701569
1395265065738145792,1395062501310701569
1395714984928186368,1395265065738145792
1395714866162257926,1395232063175856130
1395711332771635204,1395062501310701569
1395710325723262978,1395062501310701569
1395710184576622594,1395062501310701569
1395229795223367681,1395228709997613061
1395709565140832260,1395229795223367681
1395709410249515008,1395062501310701569
1395708406225281032,1395151487764819970
1395174776734470145,1395062501310701569
1395708078838882305,1395174776734470145
1395706599038066688,1395062501310701569
1395703908203331586,1395062501310701569
1395703216503853065,1395062501310701569
1395702475181617162,1395062501310701569
1395702241458225160,1395062501310701569
1395701968065097736,1395644593073364995
1395701649079865348,1395167805557796865
1395141931718504452,1395062501310701569
1395701129497911301,1395141931718504452
1395701074263044098,1395150886100299776
1395700866632404994,1395082132389650433
1395697719394459651,1395062501310701569
1395697473696452609,1395062501310701569
1395697317546692611,1395062501310701569
1395696160283705345,1395062501310701569
1395301301576216576,1395062501310701569
1395692313385467907,1395301301576216576
1395692080798715906,1395062501310701569
1395363998049124358,1395231640192962562
1395690867470606339,1395062501310701569
1395691576005783560,1395690867470606339
1395691568665743364,1395062501310701569
1395690020028108802,1395223602627182594
1395690423444639750,1395690020028108802
1395223602627182594,1395219238109908995
1395143189896437760,1395062501310701569
1395687916777533441,1395143189896437760
1395687051685625858,1395203163251118080
1395126654742056963,1395125962686173184
1395685061404413960,1395126654742056963
1395304752104235009,1395062501310701569
1395684756730175488,1395304752104235009
1395228709997613061,1395062501310701569
1395683214807638022,1395228709997613061
1395665015407972355,1395664304192458752
1395682533426089985,1395665015407972355
1395677522935771139,1395676934869164033
1395679728212668418,1395677522935771139
1395676934869164033,1395673179658407936
1395673179658407936,1395669629666660352
1395676821287440387,1395062501310701569
1395345794899890176,1395119166508568580
1395676294407364613,1395345794899890176
1395675080575750144,1395062501310701569
1395674281221177345,1395124276550848516
1395674195686662144,1395062501310701569
1395669629666660352,1395667816125063170
1395263191387713538,1395062501310701569
1395672069933838338,1395263191387713538
1395669126559961091,1395062501310701569
1395670760354631681,1395669126559961091
1395669707139821568,1395669126559961091
1395667816125063170,1395666899594215430
1395517788102578180,1395062501310701569
1395667988221628416,1395062501310701569
1395666899594215430,1395665493810245633
1395665493810245633,1395664322269880322
1395665993435729927,1395224429332865026
1395664322269880322,1395663285781811201
1395664304192458752,1395653100388503552
1395663285781811201,1395663140008824832
1395653100388503552,1395246836474994692
1395651728016556034,1395624399890489346
1395664165092614150,1395651728016556034
1395663140008824832,1395649628251451392
1395663218983555075,1395642839791403010
1395649628251451392,1395344351513907204
1395656970212806663,1395062501310701569
1395267785421361156,1395233188461498377
1395654586363383808,1395141931718504452
1395256912434712578,1395211936975908868
1395654452569251843,1395256912434712578
1395244874266415107,1395184106552446978
1395654060645048320,1395244874266415107
1395262596295446529,1395184106552446978
1395653847276613633,1395262596295446529
1395213122500108291,1395210793474351104
1395653646189170688,1395213122500108291
1395206883821056008,1395184106552446978
1395653300523913220,1395206883821056008
1395246836474994692,1395216235336331280
1395651980605853697,1395151487764819970
1395624399890489346,1395234375239876610
1395159580208877568,1395080104888344576
1395651460466044928,1395159580208877568
1395650641305952256,1395063923993452549
1395344351513907204,1395296306571083777
1395648868700893188,1395124276550848516
1395648488440877062,1395062501310701569
1395647680831913984,1395063923993452549
1395647608387903490,1395062501310701569
1395225182592176130,1395124276550848516
1395499813202923521,1395062501310701569
1395646609308872704,1395499813202923521
1395180649204568067,1395107576094748673
1395646401485283330,1395180649204568067
1395646233990025216,1395062501310701569
1395645997603164161,1395062501310701569
1395643486565769217,1395062501310701569
1395274735190171649,1395274416058036226
1395642598505607171,1395274735190171649
1395639314365788160,1395124276550848516
1395639149449801730,1395063923993452549
1395319282683236353,1395250373183553537
1395636986040492032,1395319282683236353
1395266196140924933,1395238721931423750
1395636684805525508,1395266196140924933
1395635481946189830,1395062501310701569
1395635084590469120,1395062501310701569
1395633703448047619,1395124276550848516
1395388499939840010,1395386325725941765
1395632131590684672,1395388499939840010
1395631947393556481,1395062501310701569
1395631782221934592,1395062501310701569
1395629862241640448,1395062501310701569
1395627163249004554,1395063923993452549
1395626374950391818,1395062501310701569
1395298256171712513,1395062501310701569
1395625985043804163,1395298256171712513
1395625350403526660,1395062501310701569
1395625500236685314,1395625350403526660
1395234375239876610,1395200689983393803
1395622157913186314,1395062501310701569
1395622004263309316,1395062501310701569
1395619886261362688,1395062501310701569
1395618823881990146,1395599637998837760
1395619422304313346,1395618823881990146
1395599637998837760,1395380445873721344
1395617434971742208,1395062501310701569
1395612276418174980,1395062501310701569
1395611887350337537,1395062501310701569
1395607184466120705,1395062501310701569
1395583381753061376,1395150886100299776
1395606004314767367,1395062501310701569
1395602407095029761,1395230537745240064
1395115608082157574,1395107157893214209
1395601772803072003,1395115608082157574
1395601168127037444,1395062501310701569
1395600299100831748,1395345794899890176
1395599874167435266,1395599637998837760
1395380445873721344,1395334294470549506
1395596829815840773,1395180649204568067
1395596563817267201,1395224429332865026
1395595775246159873,1395151487764819970
1395595651388346369,1395080104888344576
1395343322235895810,1395339699057827841
1395595541703061505,1395343322235895810
1395360118607278084,1395202011860070400
1395595157068607490,1395360118607278084
1395595013862486019,1395062501310701569
1395594698908061696,1395062501310701569
1395280221251665925,1395232063175856130
1395594662757363713,1395280221251665925
1395594527247790080,1395202011860070400
1395594352412426249,1395062501310701569
1395588055184986112,1395587354249728002
1395593292788600836,1395588055184986112
1395592934561484803,1395062501310701569
1395592226944679936,1395588055184986112
1395591853328588802,1395062501310701569
1395591522427437061,1395062501310701569
1395588936546742275,1395062501310701569
1395587354249728002,1395585957114511363
1395479654790615041,1395278001164603397
1395587608160342019,1395479654790615041
1395585957114511363,1395359235324583939
1395587132345909253,1395062501310701569
1395586914552401922,1395180649204568067
1395586051108900874,1395062501310701569
1395359235324583939,1395357119000449024
1395585360185331716,1395062501310701569
1395355332961050627,1395320857883418630
1395583225284599814,1395355332961050627
1395283145751244801,1395234375239876610
1395582990877556736,1395283145751244801
1395581783396294657,1395062501310701569
1395487372054122496,1395300492507377664
1395581209648898054,1395487372054122496
1395581131723059205,1395394965035945988
1395571995132055552,1395318467981582342
1395580554599276547,1395571995132055552
1395383654436769795,1395062501310701569
1395579749423013888,1395383654436769795
1395579432098701312,1395062501310701569
1395531188966547461,1395487222762143744
1395577680557342722,1395062501310701569
1395381368910094337,1395380623980650508
1395575981251842048,1395381368910094337
1395575806328336386,1395202011860070400
1395575500039507969,1395062501310701569
1395575466707226625,1395080104888344576
1395253787489554433,1395196434874470400
1395574996961873922,1395253787489554433
1395572321281269761,1395062501310701569
1395318467981582342,1395316786967371776
1395531873363763202,1395528351196925952
1395570294216007686,1395531873363763202
1395565520519254021,1395062501310701569
1395564752529592322,1395344351513907204
1395564066748436481,1395062501310701569
1395563572659326977,1395352084854185986
1395563424571027459,1395062501310701569
1395562996802465793,1395062501310701569
1395562770595303429,1395062501310701569
1395560096499908610,1395062501310701569
1395559991503822855,1395065030614425608
1395557925830098945,1395062501310701569
1395556225190830083,1395062501310701569
1395555032859353090,1395062501310701569
1395243767091720195,1395234274630979587
1395554292338028551,1395243767091720195
1395550686138470400,1395062501310701569
1395550052286824453,1395062501310701569
1395548309452906499,1395062501310701569
1395546658155466755,1395062501310701569
1395546282626732033,1395343884432015361
1395546026644185095,1395343884432015361
1395545632979308547,1395343884432015361
1395544920908210180,1395343884432015361
1395316998930788356,1395202011860070400
1395543467636379650,1395316998930788356
1395542751203061760,1395062501310701569
1395539583715139598,1395062501310701569
1395538401986744321,1395062501310701569
1395534671019008003,1395062501310701569
1395281383195660288,1395277365698252800
1395534393674960896,1395281383195660288
1395533676738486273,1395200689983393803
1395532010496565250,1395062501310701569
1395528351196925952,1395525524068343810
1395531710624714757,1395426087987867650
1395531260987011072,1395202417050877954
1395487222762143744,1395273448427982851
1395531084662677506,1395062501310701569
1395531147329769472,1395531084662677506
1395530602871410688,1395062501310701569
1395529903148314624,1395062501310701569
1395525524068343810,1395318467981582342
1395528111991689222,1395062501310701569
1395525347831996418,1395141931718504452
1395525207847174145,1395167805557796865
1395525128448970753,1395062501310701569
1395524244864323584,1395062501310701569
1395524207207845888,1395062501310701569
1395523947358261254,1395062501310701569
1395522911981608963,1395202011860070400
1395522118398275587,1395062501310701569
1395521718500921351,1395062501310701569
1395521145508491264,1395062501310701569
1395519039787651073,1395062501310701569
1395514903625089024,1395062501310701569
1395512334680870916,1395062501310701569
1395100025789763593,1395068072671784960
1395510244223209475,1395100025789763593
1395481233728040965,1395426230267088899
1395509853062254594,1395481233728040965
1395238721931423750,1395234375239876610
1395509603241242625,1395238721931423750
1395509576535920645,1395174776734470145
1395394581106028545,1395388810913935364
1395509087199137795,1395394581106028545
1395507066622468096,1395062501310701569
1395506278592614409,1395062501310701569
1395502908481830915,1395202417050877954
1395502841414897669,1395231298868834305
1395502485008117760,1395062501310701569
1395501029798518785,1395062501310701569
1395499603613544448,1395062501310701569
1395499365276454914,1395062501310701569
1395353512784007172,1395216311332999169
1395489856965341185,1395353512784007172
1395488448358797313,1395062501310701569
1395300492507377664,1395062501310701569
1395273448427982851,1395261113013391366
1395486107593281544,1395062501310701569
1395471500124119045,1395339134990913536
1395485176118095873,1395062501310701569
1395256679357304832,1395231298868834305
1395485003941781507,1395256679357304832
1395476029549027330,1395063923993452549
1395483901900910595,1395476029549027330
1395426230267088899,1395300918145417219
1395482838766473216,1395426230267088899
1395482769652781060,1395062501310701569
1395375312817451009,1395374281190645768
1395482483890610176,1395375312817451009
1395378337527128066,1395376758480773125
1395481959049007105,1395378337527128066
1395278001164603397,1395219030441558019
1395476968724905985,1395062501310701569
1395382745488973826,1395314529693667328
1395476212391108608,1395382745488973826
1395383691266887684,1395352534173339648
1395475325438644230,1395383691266887684
1395475049814052864,1395062501310701569
1395228126465064960,1395062501310701569
1395474269551792128,1395228126465064960
1395473953481711619,1395062501310701569
1395473283752017926,1395062501310701569
1395082527455461381,1395068934274134019
1395472499090018311,1395082527455461381
1395362873187176448,1395062501310701569
1395471684971368448,1395362873187176448
1395339134990913536,1395262821386969089
1395471452309176324,1395062501310701569
1395471431299964930,1395062501310701569
1395471335934078980,1395062501310701569
1395470571761070080,1395150886100299776
1395470227337588739,1395062501310701569
1395470210124050432,1395381662637195274
1395468933646282752,1395062501310701569
1395467737074257920,1395062501310701569
1395467529070551046,1395062501310701569
1395467296617893890,1395062501310701569
1395467233384550406,1395062501310701569
1395465167589183494,1395080104888344576
1395463878755196933,1395062501310701569
1395463002577641473,1395062501310701569
1395459038960361477,1395062501310701569
1395457070061678595,1395062501310701569
1395456599511113728,1395202011860070400
1395454315947569155,1395062501310701569
1395447886926651393,1395253051024281602
1395447502594260998,1395062501310701569
1395446746789015554,1395062501310701569
1395446624176902147,1395062501310701569
1395446602068865026,1395062501310701569
1395150247828115461,1395090231611723781
1395445712117125120,1395150247828115461
1395444539356336130,1395062501310701569
1395441754178916355,1395062501310701569
1395441584116805635,1395062501310701569
1395439569458376708,1395062501310701569
1395439047917522946,1395062501310701569
1395438884985602051,1395219030441558019
1395436139885076484,1395062501310701569
1395435944250068997,1395062501310701569
1395405126546849795,1395378209152139264
1395435279658328067,1395405126546849795
1395433889749897217,1395384472942497795
1395434444182360066,1395433889749897217
1395384472942497795,1395337653508132865
1395432525812559873,1395062501310701569
1395432222451138561,1395062501310701569
1395432189827842051,1395062501310701569
1395431107315736577,1395062501310701569
1395428134477078528,1395423405000757256
1395429934177431552,1395428134477078528
1395429522225258499,1395062501310701569
1395429096545476609,1395062501310701569
1395428581912678400,1395234375239876610
1395428522076803075,1395062501310701569
1395423405000757256,1395238721931423750
1395427761443934208,1395234375239876610
1395427581063745540,1395062501310701569
1395426832959299584,1395425757074165765
1395427302813540356,1395124276550848516
1395425757074165765,1395423405000757256
1395300918145417219,1395166904776462337
1395426009177104397,1395124276550848516
1395366526275006470,1395365230037897222
1395426002315190277,1395366526275006470
1395425147872550916,1395062501310701569
1395425140356354050,1395062501310701569
1395425041978855424,1395202417050877954
1395423577839525889,1395062501310701569
1395420644670464000,1395202417050877954
1395419854333784067,1395062501310701569
1395419459930574850,1395062501310701569
1395419361167515651,1395062501310701569
1395326159697498114,1395316998930788356
1395418152612159489,1395326159697498114
1395416786108100613,1395062501310701569
1395414958343561218,1395062501310701569
1395413327237419010,1395062501310701569
1395213557403250688,1395062501310701569
1395412806762057730,1395213557403250688
1395412424640004100,1395062501310701569
1395411474839851009,1395062501310701569
1395411841950519302,1395411474839851009
1395411804268896258,1395411474839851009
1395411766188789761,1395257441122615297
1395411740976840706,1395411474839851009
1395411573817053185,1395411474839851009
1395308317803745280,1395082132389650433
1395411111164268548,1395308317803745280
1395339036093517826,1395336372819533827
1395410989143760902,1395339036093517826
1395410023463804934,1395062501310701569
1395409017443213319,1395167417655914496
1395408663519629314,1395100025789763593
1395408447714172931,1395062501310701569
1395408174455349248,1395062501310701569
1395408041135120384,1395062501310701569
1395408030011777027,1395062501310701569
1395407670941687810,1395062501310701569
1395407564242788355,1395062501310701569
1395280951677050880,1395249873956397058
1395407478121107457,1395280951677050880
1395384575916855298,1395062501310701569
1395407425717432322,1395384575916855298
1395407263179821057,1395387848170291206
1395406959449239554,1395062501310701569
1395406574055673862,1395062501310701569
1395406556737331201,1395062501310701569
1395406287123357697,1395202417050877954
1395177017272832003,1395161387421233152
1395406101235916805,1395177017272832003
1395405938627129345,1395062501310701569
1395256513363685379,1395166971918946305
1395405130862825477,1395256513363685379
1395378209152139264,1395062501310701569
1395382117652078599,1395381832439386117
1395404990806593536,1395382117652078599
1395404734161321986,1395062501310701569
1395404450487885824,1395062501310701569
1395278815035805698,1395259768386764800
1395387209575014400,1395079990287298560
1395403839377788930,1395387209575014400
1395403534196170753,1395062501310701569
1395403492433534977,1395062501310701569
1395402397820784643,1395062501310701569
1395402118882750464,1395062501310701569
1395399981415026689,1395062501310701569
1395236222465945605,1395195932447318021
1395397928588652549,1395236222465945605
1395397732513181699,1395271920354947076
1395397336768172033,1395062501310701569
1395397139107303424,1395062501310701569
1395396797409939458,1395062501310701569
1395385310486269960,1395316998930788356
1395396080800391168,1395385310486269960
1395395851170861058,1395062501310701569
1395388810913935364,1395316998930788356
1395393616793640960,1395062501310701569
1395336394269073410,1395324016907350017
1395393047895023622,1395336394269073410
1395392891271348235,1395062501310701569
1395376180216303616,1395372184881741834
1395392099374227466,1395376180216303616
1395391625518538756,1395062501310701569
1395390570554658818,1395062501310701569
1395390506004226048,1395062501310701569
1395245757846810625,1395062501310701569
1395390371895517187,1395245757846810625
1395390369882198016,1395062501310701569
1395390093356044296,1395062501310701569
1395082037015494667,1395062501310701569
1395389553813467136,1395082037015494667
1395389461408583686,1395062501310701569
1395250230329679873,1395245443844505604
1395389437752709120,1395250230329679873
1395389330948968450,1395062501310701569
1395273438915297282,1395255681712676869
1395389103265304578,1395273438915297282
1395388918028148742,1395388499939840010
1395386325725941765,1395385673314566146
1395388288249171968,1395062501310701569
1395083114544734210,1395079990287298560
1395387951618605061,1395083114544734210
1395387581404123137,1395386325725941765
1395387218630479874,1395062501310701569
1395079990287298560,1395062501310701569
1395386788756090886,1395375758835548167
1395375392270163972,1395373360876457987
1395386379144622085,1395375392270163972
1395386332000759808,1395062501310701569
1395385673314566146,1395383322319020035
1395074874117292042,1395062501310701569
1395386215973617666,1395074874117292042
1395383322319020035,1395382828326526977
1395125962686173184,1395062501310701569
1395382828326526977,1395380685720887299
1395385597385011210,1395382828326526977
1395384946252947456,1395382828326526977
1395384560171421698,1395383691266887684
1395337653508132865,1395202417050877954
1395384378885394436,1395082037015494667
1395352534173339648,1395082037015494667
1395383280095010818,1395380445873721344
1395380685720887299,1395378036703260679
1395382755811201025,1395151487764819970
1395314529693667328,1395298084901449734
1395382253950160904,1395337653508132865
1395381832439386117,1395378095704612869
1395022213871329280,1395021498524454913
1395378095704612869,1395190649016651778
1395128482082918404,1395114428912136192
1395380623980650508,1395370228612096007
1395381203751014404,1395062501310701569
1395381098016911360,1395062501310701569
1395378036703260679,1395376177439600648
1395380984300785667,1395378036703260679
1395380900008022020,1395062501310701569
1395370228612096007,1395281882011500550
1395334294470549506,1395255695008681985
1395380426844168192,1395202417050877954
1395379923234271234,1395062501310701569
1395379827683831811,1395062501310701569
1395376758480773125,1395347827392274435
1395190649016651778,1395174776734470145
1395378074401738754,1395082037015494667
1395376177439600648,1395375840163024898
1395377855542927365,1395062501310701569
1395369329160425474,1395343539085602818
1395377718095581187,1395369329160425474
1395214648006348804,1395062501310701569
1395377370631081991,1395214648006348804
1395375868097093633,1395375181254725634
1395377337168896000,1395375868097093633
1395347827392274435,1395326159697498114
1395372184881741834,1395300666122280966
1395375840163024898,1395375676438417411
1395375181254725634,1395372448095211537
1395375676438417411,1395375181254725634
1395358028543655937,1395303788353712133
1395375495588368387,1395358028543655937
1395235803622608898,1395151487764819970
1395375448503111682,1395235803622608898
1395373360876457987,1395062501310701569
1395374281190645768,1395373616498315265
1395375271432245260,1395062501310701569
1395375255494004737,1395062501310701569
1395372448095211537,1395199968302952448
1395340531207524356,1395338876789481477
1395374948537933826,1395340531207524356
1395374944570118144,1395062501310701569
1395374829398749185,1395062501310701569
1395373616498315265,1395373049562550272
1395374567439233029,1395373616498315265
1395103489810857989,1395062501310701569
1395374541933666305,1395103489810857989
1395374481087111169,1395373715299336192
1395374446626570246,1395062501310701569
1395374406621306881,1395062501310701569
1395374271497531392,1395265065738145792
1395373677781344257,1395371803460079620
1395373049562550272,1395370759929823237
1395373593635160072,1395062501310701569
1395181700980912131,1395080104888344576
1395370759929823237,1395367226874621955
1395373047196966919,1395159580208877568
1395372938262716420,1395370465397403651
1395199968302952448,1395175609295425536
1395300666122280966,1395250820069920768
1395371616222294024,1395062501310701569
1395371320372695043,1395275164275773448
1395370945313869827,1395214648006348804
1395367226874621955,1395365563971432449
1395281882011500550,1395255043968827394
1395370667134971904,1395281882011500550
1395343539085602818,1395278655702458368
1395369221446537216,1395219030441558019
1395369102332547074,1395368178880974859
1395368704049750023,1395174776734470145
1395368137298677765,1395366681581527044
1395207974101020672,1395063923993452549
1395367783567867910,1395207974101020672
1395364228987441155,1395062501310701569
1395367746209075209,1395062501310701569
1395365563971432449,1395362929877291012
1395366844593164298,1395062501310701569
1395079411850911745,1395077434198749184
1395366701068292096,1395079411850911745
1395365230037897222,1395364445577224194
1395366368376201223,1395062501310701569
1395366037521014788,1395062501310701569
1395365756896874496,1395365519193100290
1395366013990891522,1395365756896874496
1395365874438049797,1395365756896874496
1395365519193100290,1395365288296673283
1395362929877291012,1395361678313680905
1395365534410018820,1395062501310701569
1395365288296673283,1395365006670061568
1395365471889756162,1395062501310701569
1395365311134633997,1395062501310701569
1395365006670061568,1395364666486915074
1395365282143735816,1395062501310701569
1395364445577224194,1395362873187176448
1395364666486915074,1395364228987441155
1395364954413441024,1395362210218536965
1395349244052221953,1395348565535428613
1395364746396844033,1395349244052221953
1395348565535428613,1395106191072796672
1395364638489985025,1395348565535428613
1395364606537650180,1395062501310701569
