source,target
1274907509791342592,1272770779185319941
1274906968323502081,1272770611278831623
1272845169566666752,1272843759835807744
1274906534774857728,1272845169566666752
1274906033178267650,1272843759835807744
1274905891763077120,1272772667829977088
1272770932356993026,1272770109606473732
1274905680378580992,1272770932356993026
1272771138808983552,1272770109606473732
1274905567673417728,1272771138808983552
1274905477470720002,1272792170806689792
1274875509571289095,1272770109606473732
1274709747867025411,1274678775775744001
1274834110192762881,1274709747867025411
1274822715778699266,1272770109606473732
1274774954496724993,1272770109606473732
1274701187401625600,1274674920019156992
1274773502768414727,1274701187401625600
1273363546580099079,1273276422333894657
1274721898782392321,1273363546580099079
1274697850107158528,1274674345009446913
1274712295130660866,1274697850107158528
1274701787644248066,1274697850107158528
1274712204168871939,1274701787644248066
1274678775775744001,1274657773448564736
1274707800158023680,1274701187401625600
1274706541229355009,1274701187401625600
1272772502310313984,1272770109606473732
1274705050607202312,1272772502310313984
1274674920019156992,1274671895674306561
1274699549995683842,1274674920019156992
1272976409544310786,1272770109606473732
1274699033655808001,1272976409544310786
1274674345009446913,1273387938210955264
1273016103866961921,1272843759835807744
1274694041142263810,1273016103866961921
1274693219280916481,1272843759835807744
1274692989756022787,1272843759835807744
1274692123418415105,1272874662641500160
1274657773448564736,1274467008701181955
1274675084939137025,1272997206111522816
1274671895674306561,1272976409544310786
1273387938210955264,1272888132883677188
1273351233806483456,1272772470265782273
1274673558208286725,1273351233806483456
1272991786802143232,1272770109606473732
1274672151220686856,1272991786802143232
1272978332880011264,1272770109606473732
1274671690182725632,1272978332880011264
1274671313332973569,1272990569749504003
1274467008701181955,1274451068185952258
1274606935350718464,1272770109606473732
1274457919757725696,1274036351663562753
1274520416472698880,1274457919757725696
1274492287200964609,1272770109606473732
1272853074659487745,1272771006722007041
1274476181904068608,1272853074659487745
1273016298990178304,1272884832671084556
1274476086160752641,1273016298990178304
1274474576219713538,1272984854318252033
1274475239586648064,1274474576219713538
1272984854318252033,1272775860987314176
1274475162663112704,1272984854318252033
1274474389614915585,1272770109606473732
1274451068185952258,1274412084038701056
1274466273330634754,1272770109606473732
1274036351663562753,1274022365748436995
1274412084038701056,1273919682672812032
1272772231886712833,1272770264682684416
1274441510965186561,1272772231886712833
1274430068295688193,1273193993166299137
1274429537946947586,1272770109606473732
1274426525975302149,1272770109606473732
1274426033601572864,1272770109606473732
1273919682672812032,1273918053408026624
1274385839544557568,1272874662641500160
1274378992146055170,1272770109606473732
1274376574104506368,1272770109606473732
1274342550183317507,1272770109606473732
1274323526032515073,1273975048618020864
1274323647210164225,1274323526032515073
1273975048618020864,1273790034584485888
1274296172753100800,1272770109606473732
1272956050895974401,1272946644573511680
1274290213825720320,1272956050895974401
1274266281500274688,1272770109606473732
1274265877190336513,1272770109606473732
1274250234978136071,1272771138808983552
1273938073366269954,1273055337596293121
1274233629556846593,1273938073366269954
1274204867402358784,1272770109606473732
1274084901357342720,1274036308600635399
1274180069649534976,1274084901357342720
1274165372510507008,1272770109606473732
1274107217940283403,1274050838219145217
1274142168907681792,1274107217940283403
1274132637825658880,1272770109606473732
1274121878102212608,1274036236039184386
1274113555969671170,1274052224826605568
1274050838219145217,1273241321323597827
1274091086361669632,1272770109606473732
1274036308600635399,1273980507265667072
1274071211606147074,1272770109606473732
1274026992413716480,1273973703903252480
1274068957901750274,1274026992413716480
1274068769648676865,1272908584406450176
1274067314359414784,1272770236886978560
1274065723615318020,1273025504661176321
1273241321323597827,1272792884106780674
1274048736453427204,1272843759835807744
1272993226534903811,1272877639640981508
1274042280744189959,1272993226534903811
1274041283129065474,1274036236039184386
1274022365748436995,1274017511378505731
1273980507265667072,1273750221571448832
1274035135109836800,1272777510112112640
1274034338875822080,1272770109606473732
1274032096302989312,1274028252949024771
1273973703903252480,1273971061088849921
1274026090894364673,1274009257831215104
1273994740485275651,1272922639988920321
1274025384883949568,1273994740485275651
1274023154135040001,1273043464238911488
1274017511378505731,1273989078866952192
1274021402354561033,1272770109606473732
1274020759653007370,1273966118491828228
1274020049385332736,1273966118491828228
1273989078866952192,1273008338402512896
1274010071450689537,1272770109606473732
1273993871345795072,1273012509121949698
1273133044870848512,1273129571211186177
1274006557773099009,1273133044870848512
1274006083615539207,1274004415297585155
1274005906641076225,1274005241114083328
1273996897808769025,1272964314811510793
1273996095690022912,1273133044870848512
1272922639988920321,1272770109606473732
1272940663177457666,1272771008508772354
1273993968309751809,1272940663177457666
1273012509121949698,1272771008508772354
1273993654093459456,1273732083618385921
1273993574930157568,1273678596561932288
1273008952695898115,1272776380355411968
1273993120741548033,1273008952695898115
1273965309456797697,1273102554222809088
1273992529260707840,1273965309456797697
1273992440412811264,1272770109606473732
1273991750470828032,1272874662641500160
1273990527155871744,1272770109606473732
1272963945930919937,1272932570133671938
1273989874178240512,1272963945930919937
1273008338402512896,1272994983621152768
1273986052672368640,1273835108647211008
1273750221571448832,1273648347568627718
1273977755147870208,1272843759835807744
1272890449821421569,1272843759835807744
1273976698686656512,1272890449821421569
1273790034584485888,1273732603779198977
1273971061088849921,1273349219097759747
1273972435755266049,1273350600969916418
1273349219097759747,1273300702354276352
1273969548644036608,1272771008508772354
1273964705397329921,1273957543426117634
1273967192883806208,1273964705397329921
1273102554222809088,1272843759835807744
1273957543426117634,1272843759835807744
1273957430855073793,1272890449821421569
1272870760030363650,1272843759835807744
1273957326324727808,1272870760030363650
1273941229684895747,1273493996019433472
1273941110428229632,1273493996019433472
1273055337596293121,1272843759835807744
1273918053408026624,1273710049060368385
1273919532218961920,1272770109606473732
1273710049060368385,1273668781861199874
1273915470601691137,1273025504661176321
1273898119726600193,1272956746068381699
1273892769677946882,1272870760030363650
1273892745791356929,1272843759835807744
1273889368311099396,1272770109606473732
1273884704463183872,1272792170806689792
1273874609520013313,1272770109606473732
1272974987025158145,1272843759835807744
1273874502389129216,1272974987025158145
1273382674061766661,1273140840949571586
1273874139531673600,1273382674061766661
1273860754702295042,1273008778213052416
1273852118038953984,1272770109606473732
1273845487565766656,1273025504661176321
1273638714208653318,1272950638578671617
1273845437594767367,1273638714208653318
1273845344548212736,1272770109606473732
1273844475362762752,1273638714208653318
1273843216895422466,1273638714208653318
1273832630824435712,1272770109606473732
1273829433401630722,1272770109606473732
1273825087616159749,1272770109606473732
1273823501514715137,1272770109606473732
1273823449559990273,1272771138808983552
1273193075561676800,1272958182940381187
1273823216180563969,1273193075561676800
1273823027659227141,1273456465764691968
1273820475462991872,1272843759835807744
1273815979248713728,1273806494442684417
1273815461633961984,1272772028324446208
1273805840911413248,1272770109606473732
1273802203770257413,1273644360115073028
1273802094831640577,1273644192103911426
1273798783067922433,1272770109606473732
1273732603779198977,1273607069002870784
1273776046475808770,1272770109606473732
1273775509957214208,1272770109606473732
1273743427268730882,1273743108027662338
1273767039811883011,1273743427268730882
1272777361952346112,1272770109606473732
1273764099470565376,1272777361952346112
1273762775878205443,1272770109606473732
1273746458118930437,1273745296414081028
1273758944637399042,1273746458118930437
1273758543523581953,1272874662641500160
1273758146243280896,1272890657590345731
1272794979031822338,1272782729155883008
1273757651873169413,1272794979031822338
1272965499018571776,1272772766115168258
1273757362084622336,1272965499018571776
1273467206848798720,1273442033487806471
1273756452709154816,1273467206848798720
1273755992682041347,1273484484197838849
1273755950185398278,1273484484197838849
1273755700259360769,1273450163751837696
1273648347568627718,1273633067853328384
1273750088792358912,1272872619428077569
1273748728348676097,1272770109606473732
1273745296414081028,1273710748242513925
1273710748242513925,1273673248799162368
1273743108027662338,1273709230344847363
1273709230344847363,1273704536759308288
1273251361203851267,1273111017283862531
1273742633043542016,1273251361203851267
1273740320786780162,1272770109606473732
1273131143404060672,1272930664732647426
1273740092780273664,1273131143404060672
1273607069002870784,1273597838409248769
1273729662691102720,1272770109606473732
1273727631800893448,1273172551523590146
1273723545907081223,1272770109606473732
1273721292974415874,1272770109606473732
1273719958971863040,1272870760030363650
1273583210434363392,1273552905690382336
1273716831472271362,1273583210434363392
1273714216097263626,1273713312308637713
1273715098457198598,1273714216097263626
1273713312308637713,1273310622365687809
1273310622365687809,1273248228205645825
1273264463999840257,1272895085924007936
1273712204056010752,1273264463999840257
1273673248799162368,1273648468356214792
1273668781861199874,1273626659862843395
1273687675388788736,1272923691416985605
1273709570406461442,1273687675388788736
1273704536759308288,1273698831495036931
1273688978164797440,1272923691416985605
1273709083040808960,1273688978164797440
1273708719956787205,1272770109606473732
1273706221212704769,1272770109606473732
1273705031406161925,1272770109606473732
1273698831495036931,1273698369282727937
1273701344805826560,1272770109606473732
1273700067367682048,1273698831495036931
1273698369282727937,1273686404267151360
1273689180263124993,1272770109606473732
1272923691416985605,1272770109606473732
1273687484409487360,1273675796121628673
1273686751844892679,1273686404267151360
1273684709864808449,1273683786211958790
1273686024322002946,1273684709864808449
1273685959024967682,1272943711731830785
1273301197365972992,1273071444344389632
1273684784557031424,1273301197365972992
1273683786211958790,1272770602059923457
1273684574481104896,1272770109606473732
1272770602059923457,1272770109606473732
1273682940577353732,1272770602059923457
1273677734108033027,1272770109606473732
1273677554923307017,1272843759835807744
1273676115652067330,1272843759835807744
1273675625769963520,1272956746068381699
1273648468356214792,1273634859781685249
1273670152710692864,1272770109606473732
1273669672978841600,1273664305997717506
1273668859665530885,1272770109606473732
1273626659862843395,1273588461774266368
1273664935483056137,1272770109606473732
1273662492280053771,1272966640850870277
1273663379861798912,1273662492280053771
1273663165600018433,1273652855497515009
1272966640850870277,1272777510112112640
1273657317670694912,1273107274395979779
1273659024311894016,1272770109606473732
1273107274395979779,1273008302910308352
1273657579546296321,1273107274395979779
1273657250586996744,1272770109606473732
1272771006722007041,1272770109606473732
1273656391702425600,1272771006722007041
1273655984880263169,1273110405737517060
1273655669783236608,1272843759835807744
1273653969735147521,1272843759835807744
1273652173566545920,1272770109606473732
1273650847617073153,1272770109606473732
1273651275650019330,1273650847617073153
1273650935668097028,1273650847617073153
1273650891674005506,1273650847617073153
1273646306444087296,1272923691416985605
1273650048652500993,1273646306444087296
1273634859781685249,1273624723407110145
1273633067853328384,1273379042444685312
1273648080865370113,1272770109606473732
1273645954676281345,1273340932042240006
1273645549187747840,1272875010890149888
1273636618843369472,1272843759835807744
1273641510458753024,1273636618843369472
1273640740086784006,1273628590098264064
1273640381503156224,1273636618843369472
1273569605471084544,1273085929176039424
1273639835350286336,1273569605471084544
1273638788821143555,1272966326991151105
1273638724644061184,1272770109606473732
1272776571758104579,1272771670101630976
1273635839847927813,1272923691416985605
1273635785649139712,1272843759835807744
1273624723407110145,1273611218910150657
1273633071942770688,1272770109606473732
1273379042444685312,1273374066079137792
1273632952103112708,1272770109606473732
1273630102870298624,1272843759835807744
1273588461774266368,1272923691416985605
1273626385622470658,1272770109606473732
1273611218910150657,1272923691416985605
1273624466657026050,1272770109606473732
1273622222322774020,1272770109606473732
1273621370614747136,1272770109606473732
1273621282085617664,1272772667829977088
1273619896329478144,1272770109606473732
1273619489695903746,1272770109606473732
1273609094482604036,1272770109606473732
1273607761742327816,1272770109606473732
1273444016764395521,1273413603203387392
1273607380203380736,1273444016764395521
1273597838409248769,1273595403649286144
1273599119362347009,1273148429657616386
1273598754625671170,1272895085924007936
1273595403649286144,1273271063263223810
1273597646628958208,1272770109606473732
1273271063263223810,1273239848137166851
1272903282999115781,1272902538182963201
1273594464695660545,1272903282999115781
1273114195911946242,1273107274395979779
1273593191468580864,1272903282999115781
1273589773454671872,1272770109606473732
1273586401330724865,1272771138808983552
1273586224008216576,1272843759835807744
1273552905690382336,1273443605869400065
1273581233126215680,1272770109606473732
1273576283004379138,1273572681858854920
1273576764669919232,1273576283004379138
1273576150665748481,1272770109606473732
1273575668161413121,1272770109606473732
1273575420424794112,1272770109606473732
1273085929176039424,1272983456285368322
1273563077137575936,1272843759835807744
1273569551121350657,1273563077137575936
1273567669464240128,1272770109606473732
1273563189070966790,1272923691416985605
1273563433854799874,1273563189070966790
1273562751391215617,1272874662641500160
1273443605869400065,1273378207866195975
1273551262647271424,1273499324283052032
1273244828894146560,1273098919652790274
1273546849463517185,1273244828894146560
1273081144150556672,1273071959023054850
1273546737806909440,1273081144150556672
1273546583452377090,1272895085924007936
1273541577491779584,1272770109606473732
1273537245455228928,1273499175892717568
1273533929560190977,1272770109606473732
1273528496342495232,1272770109606473732
1273523048008888320,1272770109606473732
1273523012017565697,1272843759835807744
1273515515407929344,1272770109606473732
1273515053799608321,1272770109606473732
1273507151294627841,1272770109606473732
1273500180189511681,1272770109606473732
1273493111679803392,1272770109606473732
1273492975348264961,1272770109606473732
1273491743871324164,1273028669766725633
1273491445220093952,1273028669766725633
1273490258970267650,1272923691416985605
1273489837975392256,1272963945930919937
1273298941078122496,1273248228205645825
1273487684946857985,1273298941078122496
1273487040143908864,1272923691416985605
1273485767558541314,1272770109606473732
1273485027615977472,1272771031736991744
1273478356932218880,1272843759835807744
1273477383794892803,1272770109606473732
1273467948989124608,1272770109606473732
1273467597112123392,1272770109606473732
1273278829902135298,1273278596111577088
1273467392681705472,1273278829902135298
1273442033487806471,1273042569270681600
1273466355950501895,1272770109606473732
1273465376056246272,1272770109606473732
1273461436933685249,1272770109606473732
1273460846199537664,1272770109606473732
1273457366286163969,1272770109606473732
1273450746298732556,1273450001562304519
1273456178656403456,1273450746298732556
1272975310431178753,1272907116622286857
1273452146449580039,1272975310431178753
1273450001562304519,1273410425745530887
1272913259084099585,1272904218995818497
1273450172446650370,1272913259084099585
1273410425745530887,1273385156330639360
1273449191998500865,1273109301586997249
1273444675052077057,1272770109606473732
1273444265646055424,1272770109606473732
1273378207866195975,1273365094647431168
1273443095678500866,1272771138808983552
1273069698666684417,1273016221236178946
1273442348861620225,1273069698666684417
1273042569270681600,1273038041448427521
1273441704125833219,1272770109606473732
1273441630494887941,1273083307639607297
1273441353947582467,1272843759835807744
1273436509606117378,1272843759835807744
1273436199617732609,1272770109606473732
1273434211542851584,1273312399756414976
1273432599680204800,1272770109606473732
1273432270758727681,1272770109606473732
1273428604781826050,1272770109606473732
1273428293761597440,1272770109606473732
1273426572385685504,1272923691416985605
1273423719969501184,1272770109606473732
1273421891261403139,1272770109606473732
1273420808665346048,1272770109606473732
1273412051923320833,1273395759879196672
1273419354290429957,1273412051923320833
1273419087092252677,1272792170806689792
1273417140956094469,1272770109606473732
1273406474295836672,1273405079727546369
1273416801645404161,1273406474295836672
1273414966620688385,1272843759835807744
1273414361562976256,1272777361952346112
1273413820426395651,1272895085924007936
1273413728579407872,1272770109606473732
1273395759879196672,1273384704033599494
1273410430107615232,1272845214332395520
1273385156330639360,1273377819385528323
1272879191160127488,1272877843312246789
1273409886752292868,1272879191160127488
1273021638334955520,1272845169566666752
1273408873236434945,1273021638334955520
1273407616027262977,1272770109606473732
1273405079727546369,1273404753393958916
1273405400646168576,1272843759835807744
1273404753393958916,1273403331902345221
1273404869563408384,1272890449821421569
1273403331902345221,1273403204596883464
1273404653766672386,1272770109606473732
1273404158306115590,1272770109606473732
1273403204596883464,1273402786789687298
1273402786789687298,1273402420173963269
1273403171059138570,1272770109606473732
1273402420173963269,1273401619007365127
1273402695760691202,1272770109606473732
1273401619007365127,1273396243524390919
1273396243524390919,1273298941078122496
1273399829729669120,1272770109606473732
1273399227666894849,1272908584406450176
1273396704784465920,1272770109606473732
1273384704033599494,1273369276766879745
1273395605155352577,1272770109606473732
1273395407234752512,1273384704033599494
1273351268044541954,1273310436931313666
1273394808707600385,1273351268044541954
1273394602234560514,1272770109606473732
1273394358193184768,1272770109606473732
1272888132883677188,1272777510112112640
1273389268635774976,1272888132883677188
1273389042692849665,1272888132883677188
1273388424095920128,1272888132883677188
1273388134374531073,1272770109606473732
1273387160683479040,1272888132883677188
1273385925259780100,1272843759835807744
1273377819385528323,1273374201613819904
1273384889346412546,1272770109606473732
1273369276766879745,1273310629336625154
1273140840949571586,1273066362139795457
1273373333510381569,1272770109606473732
1273382602813169671,1273373333510381569
1273380889788125192,1272770109606473732
1273374066079137792,1273087739928481793
1273365094647431168,1273352666316517377
1273374201613819904,1273265498294288384
1273362193422180352,1273352666316517377
1273377791510228992,1273362193422180352
1273377683339173890,1272770109606473732
1272975374616530952,1272960884403396608
1273376541460832261,1272975374616530952
1273367088334360576,1273345696423464968
1273375019876397057,1273367088334360576
1273265498294288384,1273165219238477826
1273087739928481793,1272978370989621248
1273373290023784448,1272843759835807744
1273310629336625154,1273293915433635840
1273367997525061632,1272770109606473732
1273367643068813321,1272770109606473732
1273352666316517377,1273306503219417097
1273276422333894657,1272931203793014785
1273359865570906116,1272770109606473732
1273359828900032513,1272770109606473732
1273356152131203072,1272966326991151105
1272958232969936898,1272770109606473732
1273355463518814209,1272958232969936898
1273353475540336640,1272770109606473732
1273311956708007936,1273300702354276352
1273353417373749251,1273311956708007936
1273353133960441856,1272770109606473732
1273300854767005696,1273283130296881155
1273352881618538496,1273300854767005696
1273352808281124864,1272770109606473732
1273352780909023236,1272770109606473732
1273306503219417097,1273286239081422848
1273351378279313411,1273348057049022465
1273310436931313666,1273248228205645825
1272772470265782273,1272772258717528067
1273350917501353984,1272770109606473732
1273350869694767106,1273310622365687809
1273350278448906251,1272770109606473732
1273311585294061568,1273248228205645825
1273349989129994241,1273311585294061568
1273300702354276352,1273248228205645825
1273349166975123461,1272772502310313984
1273348856948895745,1272770109606473732
1273348627352760324,1272770109606473732
1273347506361913344,1272770965592772608
1273347277847961602,1273337900533456896
1273345902351171584,1273025504661176321
1273344348130873346,1272770109606473732
1273343786173652992,1272770109606473732
1273343140892565504,1272770109606473732
1273007487504076800,1272923691416985605
1273341743921053696,1273007487504076800
1273339131721068544,1272770109606473732
1273339038615908352,1272770109606473732
1273333757928407041,1272770109606473732
1273332290190544897,1272852123185790978
1272978457274789891,1272770109606473732
1273328320646610944,1272978457274789891
1273327968048181248,1272843759835807744
1273327780982337537,1272770109606473732
1273251338017738754,1273111017283862531
1273327728742277121,1273251338017738754
1273327458998239235,1272770109606473732
1273327117699149824,1273251361203851267
1273327035889463296,1272772667829977088
1273326836282470402,1272770932356993026
1273285211728556035,1273151834379759621
1273326626449821697,1273285211728556035
1273325677572435968,1273286879006412800
1273325911727902721,1273325677572435968
1273286879006412800,1273145626889457665
1273325602100203523,1272770109606473732
1273325091716100096,1272770109606473732
1273229802460393473,1272770779185319941
1273324766275960832,1273229802460393473
1273323604357386245,1273092266454892545
1273323961779212288,1273323604357386245
1273092266454892545,1272771138808983552
1273322133393997824,1272770109606473732
1273320018521075714,1272770109606473732
1273319501271105538,1272770109606473732
1273012646837714944,1272973511775195136
1273318427474739201,1273012646837714944
1273318302618537985,1272770109606473732
1273317624072425472,1272843759835807744
1273317147343589377,1272843759835807744
1273315738846146562,1272770109606473732
1273314970533597184,1272843759835807744
1273314799619846150,1272770602059923457
1273314306797568001,1272770109606473732
1273312412687532032,1272770109606473732
1273311919747686401,1272770109606473732
1273248228205645825,1273208037956820992
1273293915433635840,1273259761157406722
1273309537622274049,1272843759835807744
1273308624727785472,1272770109606473732
1273308555999879170,1272770109606473732
1273308296544505858,1272770109606473732
1273307057106481152,1272770109606473732
1273306953167646726,1272770109606473732
1273305898044268548,1272770602059923457
1273305621316714497,1272770109606473732
1273305534477799426,1272770109606473732
1273256143654182913,1273100835896152065
1273305261395116035,1273256143654182913
1273305142415077376,1272770109606473732
1273304496622485504,1272770109606473732
1273304145861046272,1272878079040540674
1273304093780586498,1272770109606473732
1273303504803844098,1273277138469359624
1273303059561697281,1273277138469359624
1273301663084957696,1273277138469359624
1273071444344389632,1273054215200522240
1273283130296881155,1273281730624000006
1273300472045211651,1273277138469359624
1272853409201258502,1272772502310313984
1273299869927534593,1272853409201258502
1273299672631660544,1272953537945894918
1273298946333573126,1273025504661176321
1273298648206540802,1272874662641500160
1273298307364745216,1272770109606473732
1273298037520117760,1272843759835807744
1273296662308372485,1272923691416985605
1273295752974999553,1272770109606473732
1273295690240675840,1272923691416985605
1273294894925115393,1272770109606473732
1273293953618661378,1272770109606473732
1273259761157406722,1273254581376557056
1273292944540405761,1272770109606473732
1273292760573972482,1272770109606473732
1273292582295044098,1272770602059923457
1273291190671114242,1272770109606473732
1273290920033730563,1272770109606473732
1273290663090688000,1272770109606473732
1273290430877257728,1272770109606473732
1273287203725213700,1272770109606473732
1273145626889457665,1273145578411696134
1273286862338240513,1273022235268263942
1273285274974355461,1272770109606473732
1273151834379759621,1273031184759640066
1273281730624000006,1273256931013115904
1273256931013115904,1273250289194348546
1273280584115195905,1272770109606473732
1273280463692578817,1272770109606473732
1273279381985615875,1272770109606473732
1273278884352610304,1273276839448829952
1273278596111577088,1272890449821421569
1273278659487576067,1273277450504429568
1273278358122409985,1272843759835807744
1273277770240589824,1272770109606473732
1273276736994607105,1272997842097967105
1273277552514093057,1273276736994607105
1273277028419145728,1273271063263223810
1272890387863154688,1272843759835807744
1273276903093350401,1272890387863154688
1272931203793014785,1272900586686550019
1273276076656123906,1272770109606473732
1273275773076594691,1273256130584760323
1273274808671887361,1272770109606473732
1273274769018744833,1272770109606473732
1273274729437245440,1272770109606473732
1273273223900270597,1272770109606473732
1273023592993665024,1272896489027764225
1273273077556789250,1273023592993665024
1273272979733073920,1272914423146074113
1273272301769891840,1272770602059923457
1273272013277270018,1273268991260319744
1273271816853827585,1273229802460393473
1273271786247843843,1272770109606473732
1273239848137166851,1273237686053109762
1273270124183765008,1272770109606473732
1273269261679693831,1272770109606473732
1273185702075936768,1273112311520276483
1273269223914123265,1273185702075936768
1273268723642560513,1272770109606473732
1273267556019732480,1272997771679870980
1273266725413363712,1273021274739130374
1273266371015487501,1272770109606473732
1273266265562451968,1272890449821421569
1272771378274582528,1272771034198839297
1273266110276743169,1272771378274582528
1273266096968212481,1273257317220470785
1273233662578999296,1273199346163634176
1273266053976645632,1273233662578999296
1273265879191453699,1272770602059923457
1273265761814024194,1272770109606473732
1273165219238477826,1272825798500790272
1273126524535943168,1272897244539355142
1273265208425930753,1273126524535943168
1273265106714009601,1272770109606473732
1273264842271535106,1272770109606473732
1272887063160016900,1272882218235564033
1273264397792669696,1272887063160016900
1273264208277315584,1272843759835807744
1273263289556860929,1272770109606473732
1273262592774090752,1272770109606473732
1273262507235454988,1272770109606473732
1273261392112619521,1272770109606473732
1273260256139894789,1272770109606473732
1273254581376557056,1273107865000185857
1272918668486328321,1272792884106780674
1273259580907233282,1272918668486328321
1273259560963317769,1272770109606473732
1273259341848743936,1272770109606473732
1273257600440766464,1272843759835807744
1273250289194348546,1273249955151589378
1273100835896152065,1272843759835807744
1273256102801571840,1272770109606473732
1273249955151589378,1273244946712211456
1273254781126168576,1273249955151589378
1273107865000185857,1272848527996174336
1273254223887716352,1272770602059923457
1273178564502970369,1273175752570212352
1273253666133172225,1273178564502970369
1273253193682739200,1273251361203851267
1273253146416910341,1272770602059923457
1273252351701286912,1272770109606473732
1273111017283862531,1273007487504076800
1273250171305017344,1272770109606473732
1272998353303859200,1272971051664891907
1273249992594067456,1272998353303859200
